id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
g8zs6,1515,vectorized_logs,1710350579.2461855,1710350579.2465012,1710350579.2649326,1710350579.2557518,1710350579.2558217,30541,rdffx
bkq55,1514,vectorized_logs,1710350579.2358913,1710350579.236413,1710350579.2680342,1710350579.2619004,1710350579.2619781,30514,rdffx
n56h5,1515,vectorized_logs,1710350579.2472935,1710350579.247633,1710350579.2716982,1710350579.2654252,1710350579.2654917,30541,rdffx
fccqc,1515,vectorized_logs,1710350579.2562933,1710350579.2566264,1710350579.2751274,1710350579.2693613,1710350579.2694309,30541,rdffx
pdq5j,1516,vectorized_logs,1710350579.2692418,1710350579.269583,1710350579.2885578,1710350579.2784548,1710350579.278537,30524,rdffx
8vxwv,1517,vectorized_logs,1710350579.2718134,1710350579.2721508,1710350579.2906651,1710350579.2822442,1710350579.2823145,30395,rdffx
kp98m,1515,vectorized_logs,1710350579.264897,1710350579.2652988,1710350579.2921197,1710350579.284698,1710350579.2847543,30541,rdffx
9jqpk,1516,vectorized_logs,1710350579.2737021,1710350579.2742877,1710350579.2974384,1710350579.2891972,1710350579.289286,30524,rdffx
5kqvf,1517,vectorized_logs,1710350579.2857666,1710350579.2861125,1710350579.3052106,1710350579.2948189,1710350579.294942,30395,rdffx
bkq55,1515,vectorized_logs,1710350579.2863712,1710350579.2867904,1710350579.3066695,1710350579.2987273,1710350579.2987874,30541,rdffx
mhr2k,1516,vectorized_logs,1710350579.2872157,1710350579.2876081,1710350579.3120165,1710350579.3040931,1710350579.304218,30524,rdffx
g8zs6,1516,vectorized_logs,1710350579.2967858,1710350579.2971103,1710350579.3157232,1710350579.3084636,1710350579.3085501,30524,rdffx
n56h5,1516,vectorized_logs,1710350579.2979004,1710350579.298287,1710350579.3226335,1710350579.3134391,1710350579.313519,30524,rdffx
fccqc,1516,vectorized_logs,1710350579.3069413,1710350579.3072784,1710350579.3256748,1710350579.3169925,1710350579.317069,30524,rdffx
pdq5j,1517,vectorized_logs,1710350579.3197494,1710350579.3200812,1710350579.3390057,1710350579.3264835,1710350579.326605,30395,rdffx
kp98m,1516,vectorized_logs,1710350579.315552,1710350579.31593,1710350579.3407383,1710350579.3301146,1710350579.3301885,30524,rdffx
8vxwv,1518,vectorized_logs,1710350579.3225036,1710350579.3228452,1710350579.3413265,1710350579.332681,1710350579.3327258,30299,rdffx
9jqpk,1517,vectorized_logs,1710350579.3242273,1710350579.3245678,1710350579.343527,1710350579.3356023,1710350579.3356495,30395,rdffx
5kqvf,1518,vectorized_logs,1710350579.3376088,1710350579.3379018,1710350579.3568017,1710350579.344249,1710350579.3443356,30299,rdffx
bkq55,1516,vectorized_logs,1710350579.3369706,1710350579.3373976,1710350579.357243,1710350579.3468091,1710350579.3468668,30524,rdffx
mhr2k,1517,vectorized_logs,1710350579.3384144,1710350579.338731,1710350579.357358,1710350579.3493927,1710350579.349438,30395,rdffx
g8zs6,1517,vectorized_logs,1710350579.347438,1710350579.3477752,1710350579.366612,1710350579.3604114,1710350579.360559,30395,rdffx
n56h5,1517,vectorized_logs,1710350579.348506,1710350579.3488636,1710350579.3748317,1710350579.3659995,1710350579.366166,30395,rdffx
fccqc,1517,vectorized_logs,1710350579.3577175,1710350579.3580916,1710350579.376451,1710350579.3685591,1710350579.368648,30395,rdffx
pdq5j,1518,vectorized_logs,1710350579.370232,1710350579.370576,1710350579.3893847,1710350579.3771176,1710350579.3773398,30299,rdffx
kp98m,1517,vectorized_logs,1710350579.3661335,1710350579.366474,1710350579.3921127,1710350579.3817263,1710350579.3818817,30395,rdffx
8vxwv,1519,vectorized_logs,1710350579.373372,1710350579.3737,1710350579.3921657,1710350579.382172,1710350579.3822567,30440,rdffx
9jqpk,1518,vectorized_logs,1710350579.3749156,1710350579.3752615,1710350579.3935592,1710350579.3862073,1710350579.3863509,30299,rdffx
bkq55,1517,vectorized_logs,1710350579.3874764,1710350579.387878,1710350579.4069576,1710350579.394741,1710350579.394925,30395,rdffx
5kqvf,1519,vectorized_logs,1710350579.3881307,1710350579.3884516,1710350579.4073257,1710350579.3973675,1710350579.397614,30440,rdffx
mhr2k,1518,vectorized_logs,1710350579.3891673,1710350579.3894534,1710350579.4077668,1710350579.4004703,1710350579.4006722,30299,rdffx
g8zs6,1518,vectorized_logs,1710350579.398112,1710350579.398437,1710350579.416899,1710350579.4086235,1710350579.4088204,30299,rdffx
n56h5,1518,vectorized_logs,1710350579.3994563,1710350579.3998082,1710350579.4220011,1710350579.412208,1710350579.4123824,30299,rdffx
fccqc,1518,vectorized_logs,1710350579.4088283,1710350579.4091766,1710350579.4275644,1710350579.4179866,1710350579.418153,30299,rdffx
pdq5j,1519,vectorized_logs,1710350579.420757,1710350579.4211147,1710350579.4401746,1710350579.4259696,1710350579.426063,30440,rdffx
kp98m,1518,vectorized_logs,1710350579.4166706,1710350579.4170687,1710350579.4419582,1710350579.4301233,1710350579.430232,30299,rdffx
8vxwv,1520,vectorized_logs,1710350579.4238455,1710350579.4241831,1710350579.4426408,1710350579.4326758,1710350579.432793,30260,rdffx
9jqpk,1519,vectorized_logs,1710350579.4257326,1710350579.4260519,1710350579.444187,1710350579.435214,1710350579.4352896,30440,rdffx
bkq55,1518,vectorized_logs,1710350579.4379504,1710350579.4383852,1710350579.4583316,1710350579.4466822,1710350579.446829,30299,rdffx
mhr2k,1519,vectorized_logs,1710350579.4398074,1710350579.4401155,1710350579.4586368,1710350579.4496481,1710350579.4497423,30440,rdffx
5kqvf,1520,vectorized_logs,1710350579.4412084,1710350579.4415178,1710350579.4605548,1710350579.4533696,1710350579.4534929,30260,rdffx
g8zs6,1519,vectorized_logs,1710350579.4489207,1710350579.4492378,1710350579.4678876,1710350579.456839,1710350579.4569175,30440,rdffx
n56h5,1519,vectorized_logs,1710350579.4498937,1710350579.4501865,1710350579.4721878,1710350579.4608192,1710350579.460942,30440,rdffx
fccqc,1519,vectorized_logs,1710350579.459323,1710350579.4597104,1710350579.478111,1710350579.4684253,1710350579.4685283,30440,rdffx
pdq5j,1520,vectorized_logs,1710350579.471342,1710350579.4716792,1710350579.490688,1710350579.4769666,1710350579.4771674,30260,rdffx
8vxwv,1521,vectorized_logs,1710350579.474296,1710350579.474658,1710350579.4931555,1710350579.481953,1710350579.4820924,30509,rdffx
kp98m,1519,vectorized_logs,1710350579.4672153,1710350579.4676304,1710350579.4962773,1710350579.4851162,1710350579.485182,30440,rdffx
9jqpk,1520,vectorized_logs,1710350579.477975,1710350579.4784229,1710350579.5073543,1710350579.4937954,1710350579.4939454,30260,rdffx
mhr2k,1520,vectorized_logs,1710350579.4912887,1710350579.491641,1710350579.5101132,1710350579.4987535,1710350579.4988241,30260,rdffx
5kqvf,1521,vectorized_logs,1710350579.4918652,1710350579.4921885,1710350579.5110853,1710350579.501321,1710350579.5013878,30509,rdffx
bkq55,1519,vectorized_logs,1710350579.4885,1710350579.488948,1710350579.5135567,1710350579.5038679,1710350579.5039425,30440,rdffx
n56h5,1520,vectorized_logs,1710350579.5003858,1710350579.500709,1710350579.522697,1710350579.5095105,1710350579.5096061,30260,rdffx
g8zs6,1520,vectorized_logs,1710350579.4994965,1710350579.499823,1710350579.5266607,1710350579.5159342,1710350579.5161142,30260,rdffx
fccqc,1520,vectorized_logs,1710350579.5098648,1710350579.5101635,1710350579.5285676,1710350579.5189729,1710350579.5190427,30260,rdffx
pdq5j,1521,vectorized_logs,1710350579.5219226,1710350579.5223203,1710350579.5412693,1710350579.5276127,1710350579.527739,30509,rdffx
kp98m,1520,vectorized_logs,1710350579.517826,1710350579.5182486,1710350579.5431137,1710350579.5301764,1710350579.5302806,30260,rdffx
8vxwv,1522,vectorized_logs,1710350579.5248153,1710350579.5251622,1710350579.5436258,1710350579.5339124,1710350579.5339766,30681,rdffx
9jqpk,1521,vectorized_logs,1710350579.529098,1710350579.529534,1710350579.5566895,1710350579.5447013,1710350579.5448432,30509,rdffx
bkq55,1520,vectorized_logs,1710350579.539397,1710350579.539888,1710350579.5613656,1710350579.549344,1710350579.5494797,30260,rdffx
mhr2k,1521,vectorized_logs,1710350579.5422995,1710350579.5426457,1710350579.5620105,1710350579.5523798,1710350579.5524726,30509,rdffx
5kqvf,1522,vectorized_logs,1710350579.5425491,1710350579.542858,1710350579.5622923,1710350579.5551455,1710350579.555216,30681,rdffx
n56h5,1521,vectorized_logs,1710350579.5509493,1710350579.5513008,1710350579.574566,1710350579.562513,1710350579.5626032,30509,rdffx
g8zs6,1521,vectorized_logs,1710350579.5499802,1710350579.5503783,1710350579.5780249,1710350579.5684679,1710350579.5685596,30509,rdffx
fccqc,1521,vectorized_logs,1710350579.560467,1710350579.5607789,1710350579.579443,1710350579.5715146,1710350579.5715978,30509,rdffx
pdq5j,1522,vectorized_logs,1710350579.5724063,1710350579.572742,1710350579.5914292,1710350579.5773516,1710350579.5774481,30681,rdffx
8vxwv,1523,vectorized_logs,1710350579.5757973,1710350579.576155,1710350579.595014,1710350579.5809336,1710350579.5810173,30606,rdffx
kp98m,1521,vectorized_logs,1710350579.5683367,1710350579.568686,1710350579.5951734,1710350579.5837274,1710350579.5838008,30509,rdffx
9jqpk,1522,vectorized_logs,1710350579.5802126,1710350579.5806165,1710350579.6048505,1710350579.5934215,1710350579.5935419,30681,rdffx
bkq55,1521,vectorized_logs,1710350579.5899873,1710350579.590413,1710350579.6107292,1710350579.5993195,1710350579.5994072,30509,rdffx
5kqvf,1523,vectorized_logs,1710350579.5932531,1710350579.5936272,1710350579.6126964,1710350579.6036015,1710350579.6036835,30606,rdffx
mhr2k,1522,vectorized_logs,1710350579.5949337,1710350579.595262,1710350579.6142619,1710350579.6072772,1710350579.6073482,30681,rdffx
g8zs6,1522,vectorized_logs,1710350579.6010387,1710350579.601417,1710350579.6198354,1710350579.6112993,1710350579.611375,30681,rdffx
n56h5,1522,vectorized_logs,1710350579.601907,1710350579.6022391,1710350579.6253912,1710350579.6193993,1710350579.6194844,30681,rdffx
fccqc,1522,vectorized_logs,1710350579.6112866,1710350579.6116378,1710350579.6302323,1710350579.6244676,1710350579.624558,30681,rdffx
pdq5j,1523,vectorized_logs,1710350579.6230085,1710350579.623348,1710350579.641995,1710350579.6301665,1710350579.6302536,30606,rdffx
8vxwv,1524,vectorized_logs,1710350579.6274893,1710350579.6278622,1710350579.6464255,1710350579.6360915,1710350579.6361833,30753,rdffx
kp98m,1522,vectorized_logs,1710350579.6188931,1710350579.6192982,1710350579.6495051,1710350579.6392033,1710350579.639286,30681,rdffx
9jqpk,1523,vectorized_logs,1710350579.6309123,1710350579.6313648,1710350579.6552453,1710350579.644781,1710350579.644865,30606,rdffx
bkq55,1522,vectorized_logs,1710350579.6405973,1710350579.641067,1710350579.661458,1710350579.6508749,1710350579.6509557,30681,rdffx
5kqvf,1524,vectorized_logs,1710350579.6439602,1710350579.6442823,1710350579.663437,1710350579.6534498,1710350579.6535184,30753,rdffx
mhr2k,1523,vectorized_logs,1710350579.6457727,1710350579.6460667,1710350579.665125,1710350579.6570306,1710350579.6570978,30606,rdffx
g8zs6,1523,vectorized_logs,1710350579.6521308,1710350579.6524956,1710350579.6709306,1710350579.663635,1710350579.6637166,30606,rdffx
n56h5,1523,vectorized_logs,1710350579.6524293,1710350579.6527627,1710350579.675509,1710350579.6706147,1710350579.6706994,30606,rdffx
fccqc,1523,vectorized_logs,1710350579.662245,1710350579.6625905,1710350579.68112,1710350579.6753192,1710350579.675406,30606,rdffx
kp98m,1523,vectorized_logs,1710350579.6694725,1710350579.669836,1710350579.6897435,1710350579.6797807,1710350579.6798615,30606,rdffx
pdq5j,1524,vectorized_logs,1710350579.673611,1710350579.6739395,1710350579.6927736,1710350579.6854482,1710350579.685539,30753,rdffx
8vxwv,1525,vectorized_logs,1710350579.6784332,1710350579.6787872,1710350579.6973004,1710350579.6904304,1710350579.6905177,30708,rdffx
9jqpk,1524,vectorized_logs,1710350579.6823032,1710350579.682667,1710350579.7011847,1710350579.6944911,1710350579.6945856,30753,rdffx
bkq55,1523,vectorized_logs,1710350579.6911201,1710350579.6915157,1710350579.7110186,1710350579.7015731,1710350579.7016606,30606,rdffx
5kqvf,1525,vectorized_logs,1710350579.6945186,1710350579.694839,1710350579.7136483,1710350579.704136,1710350579.704205,30708,rdffx
mhr2k,1524,vectorized_logs,1710350579.696802,1710350579.6971226,1710350579.7162497,1710350579.7071862,1710350579.7072558,30753,rdffx
g8zs6,1524,vectorized_logs,1710350579.7030334,1710350579.7033556,1710350579.721802,1710350579.7152593,1710350579.7153401,30753,rdffx
n56h5,1524,vectorized_logs,1710350579.7028928,1710350579.7032373,1710350579.7267911,1710350579.7199326,1710350579.7200065,30753,rdffx
fccqc,1524,vectorized_logs,1710350579.7127564,1710350579.7131054,1710350579.7313678,1710350579.7254431,1710350579.7255285,30753,rdffx
pdq5j,1525,vectorized_logs,1710350579.7243824,1710350579.724741,1710350579.743479,1710350579.7325854,1710350579.7326794,30708,rdffx
kp98m,1524,vectorized_logs,1710350579.7201886,1710350579.7207458,1710350579.7438164,1710350579.7351534,1710350579.7352362,30753,rdffx
8vxwv,1526,vectorized_logs,1710350579.728972,1710350579.7293227,1710350579.747571,1710350579.7412987,1710350579.7413807,30679,rdffx
9jqpk,1525,vectorized_logs,1710350579.7331173,1710350579.7334466,1710350579.7515664,1710350579.745762,1710350579.7458477,30708,rdffx
5kqvf,1526,vectorized_logs,1710350579.7450814,1710350579.745448,1710350579.7643304,1710350579.7558439,1710350579.755945,30679,rdffx
mhr2k,1525,vectorized_logs,1710350579.7476797,1710350579.7480164,1710350579.7671268,1710350579.759993,1710350579.7600727,30708,rdffx
bkq55,1524,vectorized_logs,1710350579.7416122,1710350579.742235,1710350579.7711394,1710350579.7630568,1710350579.763124,30753,rdffx
g8zs6,1525,vectorized_logs,1710350579.7536883,1710350579.7540784,1710350579.7752426,1710350579.7686005,1710350579.768674,30708,rdffx
n56h5,1525,vectorized_logs,1710350579.7534766,1710350579.7538528,1710350579.777532,1710350579.7722652,1710350579.7723439,30708,rdffx
fccqc,1525,vectorized_logs,1710350579.7634847,1710350579.763814,1710350579.7821465,1710350579.777301,1710350579.7773826,30708,rdffx
kp98m,1525,vectorized_logs,1710350579.7711353,1710350579.7716246,1710350579.7930796,1710350579.7848988,1710350579.7849936,30708,rdffx
pdq5j,1526,vectorized_logs,1710350579.775691,1710350579.7760422,1710350579.7948098,1710350579.787495,1710350579.787589,30679,rdffx
8vxwv,1527,vectorized_logs,1710350579.779722,1710350579.780064,1710350579.7984257,1710350579.7927284,1710350579.7928064,30463,rdffx
9jqpk,1526,vectorized_logs,1710350579.7836626,1710350579.7840059,1710350579.8022459,1710350579.7971087,1710350579.7971876,30679,rdffx
bkq55,1525,vectorized_logs,1710350579.792239,1710350579.7927463,1710350579.8156652,1710350579.806633,1710350579.8067281,30708,rdffx
5kqvf,1527,vectorized_logs,1710350579.7958994,1710350579.7962453,1710350579.815509,1710350579.8089776,1710350579.8090415,30463,rdffx
mhr2k,1526,vectorized_logs,1710350579.7982683,1710350579.7986186,1710350579.8175535,1710350579.8122895,1710350579.812359,30679,rdffx
g8zs6,1526,vectorized_logs,1710350579.8046272,1710350579.8050327,1710350579.826097,1710350579.8188639,1710350579.8189478,30679,rdffx
n56h5,1526,vectorized_logs,1710350579.8044395,1710350579.805059,1710350579.8287597,1710350579.8238752,1710350579.8239613,30679,rdffx
fccqc,1526,vectorized_logs,1710350579.8140833,1710350579.814401,1710350579.8328433,1710350579.8280625,1710350579.8281448,30679,rdffx
kp98m,1526,vectorized_logs,1710350579.821977,1710350579.822442,1710350579.8437815,1710350579.8366451,1710350579.8367429,30679,rdffx
pdq5j,1527,vectorized_logs,1710350579.826336,1710350579.8267038,1710350579.8451989,1710350579.8389745,1710350579.8390565,30463,rdffx
8vxwv,1528,vectorized_logs,1710350579.8301675,1710350579.8305297,1710350579.848901,1710350579.8434746,1710350579.8435473,30471,rdffx
9jqpk,1527,vectorized_logs,1710350579.834155,1710350579.83454,1710350579.8603864,1710350579.8534422,1710350579.8535385,30463,rdffx
bkq55,1526,vectorized_logs,1710350579.842812,1710350579.8432033,1710350579.8635778,1710350579.8567238,1710350579.8567998,30679,rdffx
5kqvf,1528,vectorized_logs,1710350579.846407,1710350579.8467484,1710350579.8656077,1710350579.8590856,1710350579.8591478,30471,rdffx
mhr2k,1527,vectorized_logs,1710350579.8486814,1710350579.8490036,1710350579.8681874,1710350579.8631926,1710350579.8632464,30463,rdffx
g8zs6,1527,vectorized_logs,1710350579.855521,1710350579.855851,1710350579.8765876,1710350579.8696864,1710350579.8697581,30463,rdffx
n56h5,1527,vectorized_logs,1710350579.8550904,1710350579.8554668,1710350579.879124,1710350579.8743021,1710350579.874374,30463,rdffx
fccqc,1527,vectorized_logs,1710350579.8646472,1710350579.8650036,1710350579.8836508,1710350579.8818629,1710350579.8819473,30463,rdffx
kp98m,1527,vectorized_logs,1710350579.8734875,1710350579.873971,1710350579.895235,1710350579.8890195,1710350579.889115,30463,rdffx
pdq5j,1528,vectorized_logs,1710350579.8770485,1710350579.8774009,1710350579.8962862,1710350579.8925152,1710350579.8925571,30471,rdffx
8vxwv,1529,vectorized_logs,1710350579.8808558,1710350579.8812025,1710350579.8997128,1710350579.8959076,1710350579.895975,30828,rdffx
9jqpk,1528,vectorized_logs,1710350579.8846498,1710350579.885038,1710350579.909269,1710350579.902772,1710350579.9028664,30471,rdffx
bkq55,1527,vectorized_logs,1710350579.8933518,1710350579.893766,1710350579.9148622,1710350579.908743,1710350579.9088871,30463,rdffx
5kqvf,1529,vectorized_logs,1710350579.896864,1710350579.8971791,1710350579.9162064,1710350579.911538,1710350579.911637,30828,rdffx
mhr2k,1528,vectorized_logs,1710350579.899528,1710350579.899861,1710350579.9187226,1710350579.9148426,1710350579.9149382,30471,rdffx
g8zs6,1528,vectorized_logs,1710350579.906505,1710350579.9068408,1710350579.9276497,1710350579.9209797,1710350579.921146,30471,rdffx
n56h5,1528,vectorized_logs,1710350579.905666,1710350579.9060552,1710350579.9297774,1710350579.9261048,1710350579.9262452,30471,rdffx
fccqc,1528,vectorized_logs,1710350579.9152043,1710350579.915547,1710350579.9338462,1710350579.9327023,1710350579.9328878,30471,rdffx
kp98m,1528,vectorized_logs,1710350579.9244294,1710350579.9249685,1710350579.9467301,1710350579.9402065,1710350579.9403944,30471,rdffx
pdq5j,1529,vectorized_logs,1710350579.9282658,1710350579.9286072,1710350579.947165,1710350579.9429836,1710350579.9431367,30828,rdffx
8vxwv,1530,vectorized_logs,1710350579.9322016,1710350579.9325724,1710350579.9508698,1710350579.9476452,1710350579.9478014,30957,rdffx
