id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
nltzc,895,vectorized_logs,1706522960.3996289,1706522960.4001124,1706522960.4208987,1706522960.4221952,1706522960.4690158,394
nltzc,896,vectorized_logs,1706522960.6003897,1706522960.6009085,1706522960.6212842,1706522960.6222618,1706522960.6738029,394
nltzc,897,vectorized_logs,1706522960.801329,1706522960.801865,1706522960.8239365,1706522960.8249362,1706522960.8772585,401
nltzc,898,vectorized_logs,1706522961.00201,1706522961.003178,1706522961.0270078,1706522961.0280545,1706522961.0796506,401
nltzc,899,vectorized_logs,1706522961.2034345,1706522961.203971,1706522961.2251115,1706522961.2264097,1706522961.2820728,385
nltzc,900,vectorized_logs,1706522961.4042063,1706522961.404736,1706522961.425562,1706522961.4268374,1706522961.4868984,399
nltzc,901,vectorized_logs,1706522961.6048255,1706522961.6053607,1706522961.6272302,1706522961.6283004,1706522961.6827662,394
nltzc,902,vectorized_logs,1706522961.8055708,1706522961.8060546,1706522961.8271089,1706522961.828095,1706522961.88596,396
nltzc,903,vectorized_logs,1706522962.0064008,1706522962.0069132,1706522962.0286565,1706522962.0298424,1706522962.077602,401
nltzc,904,vectorized_logs,1706522962.2072556,1706522962.207982,1706522962.2303565,1706522962.2315621,1706522962.2872193,557
nltzc,905,vectorized_logs,1706522962.408053,1706522962.4085586,1706522962.4295661,1706522962.4308333,1706522962.4816768,392
nltzc,906,vectorized_logs,1706522962.6089334,1706522962.6094496,1706522962.6304922,1706522962.6317642,1706522962.688082,395
nltzc,907,vectorized_logs,1706522962.8097239,1706522962.8102133,1706522962.8310394,1706522962.8322651,1706522962.8919752,393
nltzc,908,vectorized_logs,1706522963.0104723,1706522963.0109677,1706522963.0324702,1706522963.0335605,1706522963.0899782,398
nltzc,909,vectorized_logs,1706522963.2113354,1706522963.211883,1706522963.233148,1706522963.2343583,1706522963.28259,401
nltzc,910,vectorized_logs,1706522963.4121857,1706522963.412699,1706522963.4339316,1706522963.4350393,1706522963.4901872,398
nltzc,911,vectorized_logs,1706522963.6129606,1706522963.613481,1706522963.6345618,1706522963.6358218,1706522963.68181,401
nltzc,912,vectorized_logs,1706522963.8137374,1706522963.8141887,1706522963.8344681,1706522963.8355098,1706522963.8907347,398
nltzc,913,vectorized_logs,1706522964.0144582,1706522964.0149422,1706522964.0365286,1706522964.0375488,1706522964.095062,394
nltzc,914,vectorized_logs,1706522964.215365,1706522964.2158947,1706522964.2367523,1706522964.2378867,1706522964.2921803,394
nltzc,915,vectorized_logs,1706522964.416161,1706522964.4166436,1706522964.4371347,1706522964.4380677,1706522964.4904497,396
nltzc,916,vectorized_logs,1706522964.6169064,1706522964.617434,1706522964.6383348,1706522964.6392703,1706522964.700751,390
nltzc,917,vectorized_logs,1706522964.8178778,1706522964.8183007,1706522964.8380125,1706522964.8393044,1706522964.886761,398
nltzc,918,vectorized_logs,1706522965.018571,1706522965.0190024,1706522965.0404842,1706522965.0415163,1706522965.090371,392
nltzc,919,vectorized_logs,1706522965.219113,1706522965.2199926,1706522965.2411034,1706522965.2422264,1706522965.2978673,394
nltzc,920,vectorized_logs,1706522965.4200628,1706522965.420549,1706522965.4408722,1706522965.4420912,1706522965.4925277,394
nltzc,921,vectorized_logs,1706522965.6207922,1706522965.621275,1706522965.6417048,1706522965.6428924,1706522965.6988792,400
nltzc,922,vectorized_logs,1706522965.821517,1706522965.8219404,1706522965.8423545,1706522965.8436763,1706522965.899089,397
nltzc,923,vectorized_logs,1706522966.0223062,1706522966.0227864,1706522966.0432615,1706522966.044414,1706522966.0935366,388
nltzc,924,vectorized_logs,1706522966.223136,1706522966.223633,1706522966.2442641,1706522966.2454154,1706522966.29548,399
nltzc,925,vectorized_logs,1706522966.4239705,1706522966.424361,1706522966.4444034,1706522966.4455009,1706522966.4894783,395
nltzc,926,vectorized_logs,1706522966.624679,1706522966.625201,1706522966.646363,1706522966.6475449,1706522966.7046869,399
nltzc,927,vectorized_logs,1706522966.8255615,1706522966.8259683,1706522966.8463056,1706522966.847609,1706522966.8971915,396
nltzc,928,vectorized_logs,1706522967.0263655,1706522967.0268247,1706522967.0480883,1706522967.0489638,1706522967.103239,401
nltzc,929,vectorized_logs,1706522967.2271802,1706522967.2277038,1706522967.2483714,1706522967.249258,1706522967.2981358,399
nltzc,930,vectorized_logs,1706522967.4280088,1706522967.4285383,1706522967.4502268,1706522967.4512,1706522967.5037394,397
nltzc,931,vectorized_logs,1706522967.6288576,1706522967.629362,1706522967.6507065,1706522967.6517673,1706522967.7051694,395
nltzc,932,vectorized_logs,1706522967.8296196,1706522967.8301437,1706522967.8519056,1706522967.8527997,1706522967.9051936,397
nltzc,933,vectorized_logs,1706522968.030375,1706522968.0308838,1706522968.05248,1706522968.0535965,1706522968.1032412,396
nltzc,934,vectorized_logs,1706522968.231215,1706522968.2317803,1706522968.2545912,1706522968.2557607,1706522968.3050954,404
nltzc,935,vectorized_logs,1706522968.432055,1706522968.4325836,1706522968.4542663,1706522968.4552832,1706522968.5080645,396
nltzc,936,vectorized_logs,1706522968.6328778,1706522968.6334224,1706522968.6563904,1706522968.6574833,1706522968.706188,392
nltzc,937,vectorized_logs,1706522968.8338332,1706522968.8343756,1706522968.8569505,1706522968.8580616,1706522968.9163358,396
nltzc,938,vectorized_logs,1706522969.0346951,1706522969.035257,1706522969.0585897,1706522969.0597575,1706522969.1134932,397
nltzc,939,vectorized_logs,1706522969.2356536,1706522969.2362914,1706522969.2604792,1706522969.261757,1706522969.313744,392
nltzc,940,vectorized_logs,1706522969.4365125,1706522969.4370756,1706522969.4592159,1706522969.460154,1706522969.5111148,399
nltzc,941,vectorized_logs,1706522969.6372657,1706522969.638966,1706522969.669783,1706522969.6706905,1706522969.7279344,405
nltzc,942,vectorized_logs,1706522969.8378909,1706522969.8384814,1706522969.8606272,1706522969.865411,1706522969.9213614,393
nltzc,943,vectorized_logs,1706522970.0386465,1706522970.0391245,1706522970.0610902,1706522970.0620239,1706522970.1115289,397
nltzc,944,vectorized_logs,1706522970.2393212,1706522970.2401156,1706522970.262014,1706522970.263105,1706522970.3128474,561
nltzc,945,vectorized_logs,1706522970.4401286,1706522970.4406404,1706522970.461828,1706522970.4627883,1706522970.5152326,399
nltzc,946,vectorized_logs,1706522970.6409001,1706522970.6414123,1706522970.6628308,1706522970.6638408,1706522970.7079186,402
nltzc,947,vectorized_logs,1706522970.8417423,1706522970.8422787,1706522970.863409,1706522970.8643098,1706522970.9146717,403
nltzc,948,vectorized_logs,1706522971.0426216,1706522971.0431392,1706522971.0663528,1706522971.067414,1706522971.1254013,399
nltzc,949,vectorized_logs,1706522971.2434359,1706522971.2445316,1706522971.2670875,1706522971.2681408,1706522971.321454,395
nltzc,950,vectorized_logs,1706522971.4448638,1706522971.4453344,1706522971.4685035,1706522971.4695058,1706522971.5236683,398
nltzc,951,vectorized_logs,1706522971.645514,1706522971.6460323,1706522971.6672978,1706522971.6685774,1706522971.7230384,401
nltzc,952,vectorized_logs,1706522971.846376,1706522971.8468843,1706522971.8682234,1706522971.869125,1706522971.9200993,400
nltzc,953,vectorized_logs,1706522972.0471544,1706522972.0477269,1706522972.0693743,1706522972.0703561,1706522972.1162448,393
nltzc,954,vectorized_logs,1706522972.2480578,1706522972.2486033,1706522972.2705703,1706522972.2715616,1706522972.3229325,396
nltzc,955,vectorized_logs,1706522972.4488468,1706522972.4493816,1706522972.4716163,1706522972.4726923,1706522972.521584,404
nltzc,956,vectorized_logs,1706522972.6496782,1706522972.6502004,1706522972.671655,1706522972.67277,1706522972.7218714,399
nltzc,957,vectorized_logs,1706522972.8503296,1706522972.85084,1706522972.8731985,1706522972.874415,1706522972.9298534,398
nltzc,958,vectorized_logs,1706522973.051019,1706522973.051579,1706522973.0734038,1706522973.0747094,1706522973.1282926,401
nltzc,959,vectorized_logs,1706522973.251919,1706522973.2524788,1706522973.2752454,1706522973.2766576,1706522973.3359635,393
nltzc,960,vectorized_logs,1706522973.4527116,1706522973.453245,1706522973.4755485,1706522973.4768248,1706522973.5231044,397
nltzc,961,vectorized_logs,1706522973.6535835,1706522973.654101,1706522973.6752646,1706522973.676443,1706522973.7330427,393
nltzc,962,vectorized_logs,1706522973.8544402,1706522973.8549511,1706522973.8772418,1706522973.8784158,1706522973.9263458,399
nltzc,963,vectorized_logs,1706522974.0553002,1706522974.0558724,1706522974.0786464,1706522974.079726,1706522974.1335032,398
nltzc,964,vectorized_logs,1706522974.2561588,1706522974.2567098,1706522974.2791846,1706522974.2805362,1706522974.3346841,394
nltzc,965,vectorized_logs,1706522974.4570947,1706522974.4576063,1706522974.4787323,1706522974.4800448,1706522974.5356176,394
nltzc,966,vectorized_logs,1706522974.6579704,1706522974.6585045,1706522974.6798837,1706522974.6809359,1706522974.7316058,400
nltzc,967,vectorized_logs,1706522974.858778,1706522974.8592858,1706522974.8808572,1706522974.8822193,1706522974.9282556,398
nltzc,968,vectorized_logs,1706522975.0595882,1706522975.060113,1706522975.0812483,1706522975.0823867,1706522975.1384275,403
nltzc,969,vectorized_logs,1706522975.260361,1706522975.2608926,1706522975.2827506,1706522975.2840638,1706522975.3390348,405
nltzc,970,vectorized_logs,1706522975.4611416,1706522975.4616854,1706522975.4831514,1706522975.4842336,1706522975.535931,406
nltzc,971,vectorized_logs,1706522975.6619976,1706522975.6625082,1706522975.6835022,1706522975.6847153,1706522975.7318904,394
nltzc,972,vectorized_logs,1706522975.8628564,1706522975.8633716,1706522975.8847373,1706522975.8860605,1706522975.934768,395
nltzc,973,vectorized_logs,1706522976.0636625,1706522976.064189,1706522976.0854359,1706522976.0866733,1706522976.1360781,393
nltzc,974,vectorized_logs,1706522976.2644286,1706522976.2649765,1706522976.2878597,1706522976.2890322,1706522976.3431003,395
nltzc,975,vectorized_logs,1706522976.4652894,1706522976.465818,1706522976.487106,1706522976.4883575,1706522976.5420845,395
nltzc,976,vectorized_logs,1706522976.6661475,1706522976.666656,1706522976.687621,1706522976.6887314,1706522976.7410514,395
nltzc,977,vectorized_logs,1706522976.8669195,1706522976.8674552,1706522976.8894472,1706522976.8908443,1706522976.936966,397
nltzc,978,vectorized_logs,1706522977.0677817,1706522977.0683136,1706522977.0895593,1706522977.0907722,1706522977.1470826,395
nltzc,979,vectorized_logs,1706522977.2685688,1706522977.2691305,1706522977.2908456,1706522977.2921474,1706522977.3425968,393
nltzc,980,vectorized_logs,1706522977.4693725,1706522977.4698882,1706522977.490355,1706522977.4915504,1706522977.5383081,396
nltzc,981,vectorized_logs,1706522977.6701388,1706522977.6706662,1706522977.6924353,1706522977.6934998,1706522977.7396767,401
nltzc,982,vectorized_logs,1706522977.8709939,1706522977.8715148,1706522977.892333,1706522977.8936162,1706522977.9445412,398
nltzc,983,vectorized_logs,1706522978.0718162,1706522978.0723479,1706522978.0932817,1706522978.0944734,1706522978.1491742,393
nltzc,984,vectorized_logs,1706522978.272619,1706522978.2731564,1706522978.29436,1706522978.2956052,1706522978.3496268,400
nltzc,985,vectorized_logs,1706522978.4734986,1706522978.47403,1706522978.4953406,1706522978.4965477,1706522978.5467093,403
nltzc,986,vectorized_logs,1706522978.6742764,1706522978.6747923,1706522978.6963863,1706522978.697754,1706522978.7542899,399
nltzc,987,vectorized_logs,1706522978.8750389,1706522978.8756242,1706522978.896733,1706522978.8978775,1706522978.9525402,400
nltzc,988,vectorized_logs,1706522979.0759733,1706522979.0765147,1706522979.0989246,1706522979.1002393,1706522979.1472805,397
nltzc,989,vectorized_logs,1706522979.2767525,1706522979.277292,1706522979.2986264,1706522979.2999508,1706522979.3488674,400
nltzc,990,vectorized_logs,1706522979.4776385,1706522979.4781532,1706522979.5000653,1706522979.501172,1706522979.5488524,399
nltzc,991,vectorized_logs,1706522979.6785252,1706522979.6790612,1706522979.7038128,1706522979.7050226,1706522979.760398,410
nltzc,992,vectorized_logs,1706522979.8793972,1706522979.8800025,1706522979.9017699,1706522979.9029014,1706522979.9613843,400
nltzc,993,vectorized_logs,1706522980.0803494,1706522980.0810528,1706522980.1034007,1706522980.1047256,1706522980.1612904,398
nltzc,994,vectorized_logs,1706522980.2814364,1706522980.2819595,1706522980.303661,1706522980.3045826,1706522980.3579597,403
nltzc,995,vectorized_logs,1706522980.4822953,1706522980.48282,1706522980.5050282,1706522980.5063195,1706522980.554018,403
nltzc,996,vectorized_logs,1706522980.683168,1706522980.6837168,1706522980.7053337,1706522980.7064166,1706522980.7610397,398
nltzc,997,vectorized_logs,1706522980.8840551,1706522980.8845816,1706522980.90578,1706522980.9070454,1706522980.9635146,402
nltzc,998,vectorized_logs,1706522981.0848653,1706522981.0853834,1706522981.1080155,1706522981.1090114,1706522981.1627154,397
nltzc,999,vectorized_logs,1706522981.2856383,1706522981.2861512,1706522981.3093383,1706522981.3105183,1706522981.3662448,398
nltzc,1000,vectorized_logs,1706522981.486496,1706522981.48702,1706522981.5118024,1706522981.5130627,1706522981.5731492,396
nltzc,1001,vectorized_logs,1706522981.6873622,1706522981.6879346,1706522981.7103932,1706522981.711741,1706522981.7660358,393
nltzc,1002,vectorized_logs,1706522981.8882277,1706522981.888754,1706522981.9098651,1706522981.911051,1706522981.9704332,400
nltzc,1003,vectorized_logs,1706522982.0894449,1706522982.0899873,1706522982.1120312,1706522982.1131864,1706522982.1619935,400
nltzc,1004,vectorized_logs,1706522982.290498,1706522982.2910135,1706522982.3125882,1706522982.313775,1706522982.37049,399
nltzc,1005,vectorized_logs,1706522982.491535,1706522982.4921155,1706522982.5137825,1706522982.5145953,1706522982.5683293,410
nltzc,1006,vectorized_logs,1706522982.6925962,1706522982.6931324,1706522982.7139173,1706522982.715309,1706522982.771832,401
nltzc,1007,vectorized_logs,1706522982.893616,1706522982.8941371,1706522982.9154685,1706522982.9167836,1706522982.9668207,404
nltzc,1008,vectorized_logs,1706522983.0946288,1706522983.0951416,1706522983.1165905,1706522983.1179097,1706522983.175303,400
nltzc,1009,vectorized_logs,1706522983.2956882,1706522983.296206,1706522983.3171878,1706522983.318272,1706522983.3718352,399
nltzc,1010,vectorized_logs,1706522983.4967103,1706522983.4972212,1706522983.5177054,1706522983.5189536,1706522983.5690136,402
nltzc,1011,vectorized_logs,1706522983.697714,1706522983.6982267,1706522983.719521,1706522983.7207193,1706522983.7805538,399
nltzc,1012,vectorized_logs,1706522983.8985903,1706522983.899119,1706522983.9225388,1706522983.9237292,1706522983.973821,403
nltzc,1013,vectorized_logs,1706522984.099479,1706522984.1000888,1706522984.1221933,1706522984.1234524,1706522984.1690621,394
nltzc,1014,vectorized_logs,1706522984.3003209,1706522984.3008657,1706522984.3226857,1706522984.3240335,1706522984.3790357,392
nltzc,1015,vectorized_logs,1706522984.5010855,1706522984.5016375,1706522984.5230098,1706522984.5242498,1706522984.5727801,399
nltzc,1016,vectorized_logs,1706522984.7019773,1706522984.7025185,1706522984.7252872,1706522984.7265892,1706522984.7715836,395
nltzc,1017,vectorized_logs,1706522984.902854,1706522984.903379,1706522984.9259365,1706522984.9271286,1706522984.9806004,396
nltzc,1018,vectorized_logs,1706522985.103671,1706522985.1042101,1706522985.1268933,1706522985.1280954,1706522985.1772132,396
nltzc,1019,vectorized_logs,1706522985.3046222,1706522985.3051648,1706522985.3277686,1706522985.328934,1706522985.3859334,396
nltzc,1020,vectorized_logs,1706522985.5054975,1706522985.506044,1706522985.528783,1706522985.5299573,1706522985.57511,395
nltzc,1021,vectorized_logs,1706522985.706382,1706522985.7068985,1706522985.727853,1706522985.7288237,1706522985.7824097,393
nltzc,1022,vectorized_logs,1706522985.9072583,1706522985.908072,1706522985.9290104,1706522985.9301229,1706522985.9854665,556
nltzc,1023,vectorized_logs,1706522986.108131,1706522986.108698,1706522986.1301243,1706522986.131351,1706522986.188632,396
nltzc,1024,vectorized_logs,1706522986.3089602,1706522986.3094893,1706522986.3326697,1706522986.3333483,1706522986.3826237,389
nltzc,1025,vectorized_logs,1706522986.5098631,1706522986.5103927,1706522986.532541,1706522986.533801,1706522986.588356,405
nltzc,1026,vectorized_logs,1706522986.710736,1706522986.7112532,1706522986.732666,1706522986.7338846,1706522986.780981,398
nltzc,1027,vectorized_logs,1706522986.9116554,1706522986.91217,1706522986.9332185,1706522986.9344153,1706522986.9822931,403
nltzc,1028,vectorized_logs,1706522987.1124358,1706522987.1130106,1706522987.1354294,1706522987.1365244,1706522987.195367,410
nltzc,1029,vectorized_logs,1706522987.3133252,1706522987.3138556,1706522987.3348434,1706522987.3360753,1706522987.3930979,399
