id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
tv26b,2245,vectorized_logs,1706631489.3233078,1706631489.3236682,1706631489.3449259,1706631489.3469567,1706631489.4570074,732
tv26b,2246,vectorized_logs,1706631489.5242255,1706631489.5246115,1706631489.5457904,1706631489.5477538,1706631489.6526704,681
tv26b,2247,vectorized_logs,1706631489.7250674,1706631489.7253754,1706631489.7461782,1706631489.7481606,1706631489.868314,788
tv26b,2248,vectorized_logs,1706631489.925819,1706631489.9261196,1706631489.9464517,1706631489.9483452,1706631490.0642939,798
tv26b,2249,vectorized_logs,1706631490.1265712,1706631490.1269052,1706631490.1475825,1706631490.1496806,1706631490.2643092,809
tv26b,2250,vectorized_logs,1706631490.3273804,1706631490.3277123,1706631490.349063,1706631490.3524318,1706631490.462759,758
tv26b,2251,vectorized_logs,1706631490.528247,1706631490.5285778,1706631490.5492055,1706631490.551156,1706631490.6642752,790
tv26b,2252,vectorized_logs,1706631490.7290146,1706631490.7293038,1706631490.7493136,1706631490.7512345,1706631490.8598428,772
tv26b,2253,vectorized_logs,1706631490.9297526,1706631490.930062,1706631490.9506867,1706631490.952473,1706631491.0708847,770
tv26b,2254,vectorized_logs,1706631491.1305277,1706631491.1308584,1706631491.1513598,1706631491.1534848,1706631491.2658033,733
tv26b,2255,vectorized_logs,1706631491.3313568,1706631491.331889,1706631491.3529837,1706631491.3548384,1706631491.4603088,638
tv26b,2256,vectorized_logs,1706631491.5321002,1706631491.5324643,1706631491.5532346,1706631491.5547464,1706631491.6612725,568
tv26b,2257,vectorized_logs,1706631491.7329106,1706631491.7332423,1706631491.7539802,1706631491.756091,1706631491.8624566,834
tv26b,2258,vectorized_logs,1706631491.9336956,1706631491.9340127,1706631491.9546623,1706631491.9567275,1706631492.072785,752
tv26b,2259,vectorized_logs,1706631492.134467,1706631492.1347873,1706631492.155272,1706631492.157511,1706631492.2732205,827
tv26b,2260,vectorized_logs,1706631492.335295,1706631492.3356946,1706631492.3576782,1706631492.3594913,1706631492.461445,778
tv26b,2261,vectorized_logs,1706631492.5360951,1706631492.5364146,1706631492.5573769,1706631492.5594702,1706631492.6681645,708
tv26b,2262,vectorized_logs,1706631492.7368097,1706631492.737081,1706631492.7579823,1706631492.7599525,1706631492.8650856,923
tv26b,2263,vectorized_logs,1706631492.9377236,1706631492.9380157,1706631492.9587278,1706631492.9608786,1706631493.0688887,820
tv26b,2264,vectorized_logs,1706631493.13854,1706631493.138944,1706631493.16065,1706631493.1626837,1706631493.271919,786
tv26b,2265,vectorized_logs,1706631493.339472,1706631493.3399167,1706631493.361605,1706631493.3638148,1706631493.4713032,791
tv26b,2266,vectorized_logs,1706631493.5404506,1706631493.540782,1706631493.5617006,1706631493.5639257,1706631493.6660106,767
tv26b,2267,vectorized_logs,1706631493.7412553,1706631493.7415917,1706631493.763077,1706631493.7651474,1706631493.869528,687
tv26b,2268,vectorized_logs,1706631493.9420695,1706631493.9424093,1706631493.9634721,1706631493.965671,1706631494.0723233,710
tv26b,2269,vectorized_logs,1706631494.1430085,1706631494.1434815,1706631494.1656682,1706631494.1677985,1706631494.2730434,909
tv26b,2270,vectorized_logs,1706631494.3439972,1706631494.3444827,1706631494.3664498,1706631494.368445,1706631494.4778385,780
tv26b,2271,vectorized_logs,1706631494.5448327,1706631494.545192,1706631494.5659492,1706631494.5680466,1706631494.6692474,750
tv26b,2272,vectorized_logs,1706631494.7456484,1706631494.7459564,1706631494.766464,1706631494.768422,1706631494.8774981,741
tv26b,2273,vectorized_logs,1706631494.9464123,1706631494.9467463,1706631494.9677112,1706631494.9697235,1706631495.0775406,752
tv26b,2274,vectorized_logs,1706631495.1473567,1706631495.1477127,1706631495.1688955,1706631495.1709046,1706631495.2782323,853
tv26b,2275,vectorized_logs,1706631495.3481972,1706631495.3486505,1706631495.3708375,1706631495.37275,1706631495.4781404,724
tv26b,2276,vectorized_logs,1706631495.5490372,1706631495.549426,1706631495.5711577,1706631495.5731342,1706631495.6824524,711
tv26b,2277,vectorized_logs,1706631495.7501533,1706631495.7504578,1706631495.770861,1706631495.7729385,1706631495.8858159,758
tv26b,2278,vectorized_logs,1706631495.9513896,1706631495.9517803,1706631495.973044,1706631495.97502,1706631496.0810862,781
tv26b,2279,vectorized_logs,1706631496.1524477,1706631496.1527667,1706631496.1733246,1706631496.175322,1706631496.2845347,768
tv26b,2280,vectorized_logs,1706631496.3533218,1706631496.3536572,1706631496.3751457,1706631496.3769183,1706631496.4915504,798
tv26b,2281,vectorized_logs,1706631496.5541584,1706631496.554549,1706631496.5783875,1706631496.5809526,1706631496.692599,802
tv26b,2282,vectorized_logs,1706631496.7550638,1706631496.7554474,1706631496.7764242,1706631496.778398,1706631496.8830156,709
tv26b,2283,vectorized_logs,1706631496.9559808,1706631496.9563212,1706631496.9768434,1706631496.979039,1706631497.0929909,744
tv26b,2284,vectorized_logs,1706631497.1568606,1706631497.1572163,1706631497.178018,1706631497.1801121,1706631497.2894924,798
tv26b,2285,vectorized_logs,1706631497.3578622,1706631497.358222,1706631497.3793852,1706631497.381505,1706631497.491267,794
tv26b,2286,vectorized_logs,1706631497.558741,1706631497.5590882,1706631497.579645,1706631497.5816193,1706631497.7101696,789
tv26b,2287,vectorized_logs,1706631497.759627,1706631497.7599456,1706631497.7806249,1706631497.782719,1706631497.8959846,817
tv26b,2288,vectorized_logs,1706631497.960487,1706631497.9607978,1706631497.9812236,1706631497.9832664,1706631498.0935788,750
tv26b,2289,vectorized_logs,1706631498.1613417,1706631498.1616576,1706631498.1821363,1706631498.184173,1706631498.291381,752
tv26b,2290,vectorized_logs,1706631498.3621867,1706631498.3624904,1706631498.3828828,1706631498.3850715,1706631498.499308,784
tv26b,2291,vectorized_logs,1706631498.5630562,1706631498.5633836,1706631498.5846343,1706631498.5867937,1706631498.7003422,753
tv26b,2292,vectorized_logs,1706631498.7639878,1706631498.7644563,1706631498.786349,1706631498.7883186,1706631498.8933728,759
tv26b,2293,vectorized_logs,1706631498.964804,1706631498.9651568,1706631498.9865067,1706631498.9885876,1706631499.1001475,770
tv26b,2294,vectorized_logs,1706631499.1655705,1706631499.1658697,1706631499.1862493,1706631499.1881804,1706631499.3008845,754
tv26b,2295,vectorized_logs,1706631499.3677716,1706631499.368168,1706631499.3900208,1706631499.3921323,1706631499.5070224,767
tv26b,2296,vectorized_logs,1706631499.5689023,1706631499.5692506,1706631499.5904922,1706631499.592668,1706631499.7020178,760
tv26b,2297,vectorized_logs,1706631499.7696762,1706631499.7699811,1706631499.790882,1706631499.793131,1706631499.901351,755
tv26b,2298,vectorized_logs,1706631499.9704108,1706631499.97072,1706631499.991203,1706631499.993419,1706631500.1087847,802
tv26b,2299,vectorized_logs,1706631500.1712503,1706631500.1715868,1706631500.1923418,1706631500.1945758,1706631500.3072188,764
tv26b,2300,vectorized_logs,1706631500.372876,1706631500.3732817,1706631500.394336,1706631500.3963797,1706631500.5047865,812
tv26b,2301,vectorized_logs,1706631500.5736816,1706631500.5739942,1706631500.59425,1706631500.596229,1706631500.704462,818
tv26b,2302,vectorized_logs,1706631500.774502,1706631500.7747924,1706631500.7960377,1706631500.7981892,1706631500.9076645,809
tv26b,2303,vectorized_logs,1706631500.9752584,1706631500.975572,1706631500.9971197,1706631500.9990153,1706631501.1099265,766
tv26b,2304,vectorized_logs,1706631501.1760752,1706631501.176408,1706631501.1975632,1706631501.1995068,1706631501.3111296,800
tv26b,2305,vectorized_logs,1706631501.3769097,1706631501.377278,1706631501.3984013,1706631501.4004846,1706631501.5147731,789
tv26b,2306,vectorized_logs,1706631501.577831,1706631501.5784564,1706631501.5994964,1706631501.6017685,1706631501.7246075,771
tv26b,2307,vectorized_logs,1706631501.7787414,1706631501.7791257,1706631501.8004143,1706631501.802565,1706631501.9219315,780
tv26b,2308,vectorized_logs,1706631501.9796743,1706631501.9800935,1706631502.0012112,1706631502.0034442,1706631502.1159842,768
tv26b,2309,vectorized_logs,1706631502.1804538,1706631502.180782,1706631502.2015781,1706631502.203686,1706631502.3094716,766
tv26b,2310,vectorized_logs,1706631502.3811982,1706631502.381516,1706631502.4019427,1706631502.4041102,1706631502.5133648,783
tv26b,2311,vectorized_logs,1706631502.5820682,1706631502.5824473,1706631502.6039622,1706631502.6059103,1706631502.72628,751
tv26b,2312,vectorized_logs,1706631502.7828705,1706631502.7832463,1706631502.8045318,1706631502.8066373,1706631502.914284,783
tv26b,2313,vectorized_logs,1706631502.9838407,1706631502.9841573,1706631503.0045264,1706631503.0067244,1706631503.1154318,752
tv26b,2314,vectorized_logs,1706631503.1846478,1706631503.1849675,1706631503.2052164,1706631503.2072904,1706631503.318186,762
tv26b,2315,vectorized_logs,1706631503.3855057,1706631503.3858745,1706631503.4070625,1706631503.4093642,1706631503.5187948,753
tv26b,2316,vectorized_logs,1706631503.5863595,1706631503.5866807,1706631503.6072392,1706631503.6094198,1706631503.7208362,760
tv26b,2317,vectorized_logs,1706631503.7872066,1706631503.787562,1706631503.8083048,1706631503.8102858,1706631503.9185724,768
tv26b,2318,vectorized_logs,1706631503.9880276,1706631503.9883752,1706631504.0090919,1706631504.01113,1706631504.1206229,789
tv26b,2319,vectorized_logs,1706631504.188688,1706631504.189095,1706631504.210252,1706631504.2123973,1706631504.3237727,773
tv26b,2320,vectorized_logs,1706631504.3896224,1706631504.39007,1706631504.4111035,1706631504.4131835,1706631504.5282798,770
tv26b,2321,vectorized_logs,1706631504.590627,1706631504.5911891,1706631504.6135952,1706631504.6154552,1706631504.7117043,772
tv26b,2322,vectorized_logs,1706631504.791641,1706631504.7920103,1706631504.8131018,1706631504.8150902,1706631504.9261844,765
tv26b,2323,vectorized_logs,1706631504.9924679,1706631504.99283,1706631505.0144165,1706631505.0166085,1706631505.1335192,760
tv26b,2324,vectorized_logs,1706631505.1932673,1706631505.1935928,1706631505.2139428,1706631505.2161226,1706631505.3346121,777
tv26b,2325,vectorized_logs,1706631505.3942811,1706631505.3946497,1706631505.4159365,1706631505.4180007,1706631505.5272033,778
tv26b,2326,vectorized_logs,1706631505.5952036,1706631505.5956676,1706631505.61687,1706631505.6188283,1706631505.7296524,764
tv26b,2327,vectorized_logs,1706631505.796097,1706631505.7964213,1706631505.8165603,1706631505.818535,1706631505.9424005,765
tv26b,2328,vectorized_logs,1706631505.996993,1706631505.9973505,1706631506.0187087,1706631506.02086,1706631506.1281815,766
tv26b,2329,vectorized_logs,1706631506.1977684,1706631506.1980777,1706631506.218503,1706631506.2207217,1706631506.3331456,786
tv26b,2330,vectorized_logs,1706631506.3986623,1706631506.3990173,1706631506.4200633,1706631506.4220443,1706631506.5315003,757
tv26b,2331,vectorized_logs,1706631506.599422,1706631506.5997334,1706631506.620091,1706631506.622186,1706631506.72859,755
tv26b,2332,vectorized_logs,1706631506.8002439,1706631506.8005521,1706631506.8210413,1706631506.823056,1706631506.9402082,769
tv26b,2333,vectorized_logs,1706631507.0009882,1706631507.0013292,1706631507.0223608,1706631507.0245326,1706631507.142101,758
tv26b,2334,vectorized_logs,1706631507.2018032,1706631507.2021804,1706631507.2231975,1706631507.2252405,1706631507.3416557,776
tv26b,2335,vectorized_logs,1706631507.4027162,1706631507.4030917,1706631507.4240477,1706631507.425963,1706631507.5576622,754
tv26b,2336,vectorized_logs,1706631507.6036427,1706631507.603989,1706631507.6247725,1706631507.626692,1706631507.7232218,765
tv26b,2337,vectorized_logs,1706631507.8045082,1706631507.8048089,1706631507.825397,1706631507.8275197,1706631507.9364572,769
tv26b,2338,vectorized_logs,1706631508.0053215,1706631508.0056348,1706631508.0263307,1706631508.0284352,1706631508.1446183,758
tv26b,2339,vectorized_logs,1706631508.2061105,1706631508.2064302,1706631508.2266872,1706631508.2287052,1706631508.3382945,746
tv26b,2340,vectorized_logs,1706631508.4069314,1706631508.4072347,1706631508.4278796,1706631508.4297137,1706631508.5386121,754
tv26b,2341,vectorized_logs,1706631508.6078036,1706631508.6081033,1706631508.6281703,1706631508.630001,1706631508.7412944,722
tv26b,2342,vectorized_logs,1706631508.8086054,1706631508.8088903,1706631508.8296661,1706631508.8315935,1706631508.948683,786
tv26b,2343,vectorized_logs,1706631509.0092192,1706631509.0095685,1706631509.030843,1706631509.0334659,1706631509.1509855,726
tv26b,2344,vectorized_logs,1706631509.2099423,1706631509.2102425,1706631509.230702,1706631509.232674,1706631509.340187,717
tv26b,2345,vectorized_logs,1706631509.4107182,1706631509.4111247,1706631509.4323523,1706631509.434255,1706631509.5511498,736
tv26b,2346,vectorized_logs,1706631509.6116362,1706631509.6119664,1706631509.6326063,1706631509.6344295,1706631509.7415671,728
tv26b,2347,vectorized_logs,1706631509.812375,1706631509.8126585,1706631509.8330152,1706631509.835899,1706631509.9470854,718
tv26b,2348,vectorized_logs,1706631510.0132267,1706631510.0136023,1706631510.0347085,1706631510.036765,1706631510.1448967,708
tv26b,2349,vectorized_logs,1706631510.21405,1706631510.2143555,1706631510.2344034,1706631510.236446,1706631510.346359,728
tv26b,2350,vectorized_logs,1706631510.4148874,1706631510.4151769,1706631510.4353273,1706631510.437509,1706631510.5464334,712
tv26b,2351,vectorized_logs,1706631510.6157348,1706631510.616025,1706631510.636175,1706631510.6380143,1706631510.738424,716
tv26b,2352,vectorized_logs,1706631510.8164644,1706631510.816756,1706631510.8368325,1706631510.8387198,1706631510.9463594,711
tv26b,2353,vectorized_logs,1706631511.0171955,1706631511.0175195,1706631511.0378416,1706631511.0399508,1706631511.1663225,738
tv26b,2354,vectorized_logs,1706631511.2180176,1706631511.2183158,1706631511.2386596,1706631511.2407632,1706631511.3534114,731
tv26b,2355,vectorized_logs,1706631511.4189026,1706631511.419272,1706631511.440406,1706631511.4424486,1706631511.5465848,744
tv26b,2356,vectorized_logs,1706631511.6197915,1706631511.6201057,1706631511.6411982,1706631511.6431215,1706631511.7523115,707
tv26b,2357,vectorized_logs,1706631511.8207202,1706631511.821178,1706631511.842898,1706631511.8449185,1706631511.9594367,713
tv26b,2358,vectorized_logs,1706631512.0215485,1706631512.0218852,1706631512.0427692,1706631512.0447426,1706631512.1573544,731
tv26b,2359,vectorized_logs,1706631512.2224102,1706631512.2227223,1706631512.2435,1706631512.245507,1706631512.3600411,702
tv26b,2360,vectorized_logs,1706631512.4231505,1706631512.4234583,1706631512.4440255,1706631512.4460092,1706631512.5605419,710
tv26b,2361,vectorized_logs,1706631512.6240113,1706631512.6243188,1706631512.6465533,1706631512.648621,1706631512.756982,695
tv26b,2362,vectorized_logs,1706631512.8247495,1706631512.825173,1706631512.8479586,1706631512.8500552,1706631512.9593492,705
tv26b,2363,vectorized_logs,1706631513.0254967,1706631513.0258374,1706631513.0468698,1706631513.048922,1706631513.1566985,684
tv26b,2364,vectorized_logs,1706631513.2263992,1706631513.2267191,1706631513.2472968,1706631513.2491977,1706631513.3604913,650
tv26b,2365,vectorized_logs,1706631513.4272597,1706631513.4276147,1706631513.4482982,1706631513.450191,1706631513.5685112,650
tv26b,2366,vectorized_logs,1706631513.6280582,1706631513.6283906,1706631513.6488771,1706631513.6507897,1706631513.7675343,638
tv26b,2367,vectorized_logs,1706631513.828906,1706631513.8292217,1706631513.8496077,1706631513.8516266,1706631513.9590397,649
tv26b,2368,vectorized_logs,1706631514.0296953,1706631514.0300958,1706631514.0515258,1706631514.0535114,1706631514.1605747,644
tv26b,2369,vectorized_logs,1706631514.2306397,1706631514.2311614,1706631514.2547677,1706631514.2566555,1706631514.3687983,643
tv26b,2370,vectorized_logs,1706631514.431536,1706631514.4319088,1706631514.4524198,1706631514.4543238,1706631514.5656374,644
tv26b,2371,vectorized_logs,1706631514.6324244,1706631514.6327126,1706631514.6534224,1706631514.6552536,1706631514.7605886,645
tv26b,2372,vectorized_logs,1706631514.8381295,1706631514.8384683,1706631514.8634377,1706631514.8652208,1706631514.9843676,649
tv26b,2373,vectorized_logs,1706631515.0389023,1706631515.039353,1706631515.0611005,1706631515.0631132,1706631515.1842031,661
tv26b,2374,vectorized_logs,1706631515.2397377,1706631515.2401116,1706631515.26139,1706631515.2633455,1706631515.3774257,628
tv26b,2375,vectorized_logs,1706631515.4406364,1706631515.4410203,1706631515.4623322,1706631515.4643378,1706631515.571139,615
tv26b,2376,vectorized_logs,1706631515.641512,1706631515.6418524,1706631515.6626418,1706631515.6646671,1706631515.7765706,615
tv26b,2377,vectorized_logs,1706631515.8424106,1706631515.8428197,1706631515.864368,1706631515.8660986,1706631515.9807763,611
tv26b,2378,vectorized_logs,1706631516.0432832,1706631516.0439758,1706631516.064858,1706631516.0668077,1706631516.1777587,618
tv26b,2379,vectorized_logs,1706631516.2440987,1706631516.2444253,1706631516.264996,1706631516.2669091,1706631516.376362,624
tv26b,2380,vectorized_logs,1706631516.4448876,1706631516.445183,1706631516.4655168,1706631516.4672801,1706631516.5802069,609
tv26b,2381,vectorized_logs,1706631516.6457188,1706631516.6460254,1706631516.6666431,1706631516.6684961,1706631516.7861505,614
tv26b,2382,vectorized_logs,1706631516.8464742,1706631516.8468719,1706631516.8675315,1706631516.8694372,1706631516.9873734,607
tv26b,2383,vectorized_logs,1706631517.0473177,1706631517.047725,1706631517.0680435,1706631517.0697346,1706631517.1879327,602
tv26b,2384,vectorized_logs,1706631517.248195,1706631517.248503,1706631517.2692604,1706631517.2709816,1706631517.3712249,615
tv26b,2385,vectorized_logs,1706631517.4490726,1706631517.4494364,1706631517.4708064,1706631517.4727561,1706631517.580483,620
tv26b,2386,vectorized_logs,1706631517.6499293,1706631517.650248,1706631517.670834,1706631517.6727998,1706631517.7789817,609
tv26b,2387,vectorized_logs,1706631517.8506896,1706631517.8510132,1706631517.871445,1706631517.873387,1706631517.9939904,615
tv26b,2388,vectorized_logs,1706631518.0516973,1706631518.0522668,1706631518.0752451,1706631518.0771074,1706631518.1955397,621
tv26b,2389,vectorized_logs,1706631518.2526042,1706631518.2529428,1706631518.273588,1706631518.2754517,1706631518.386972,613
tv26b,2390,vectorized_logs,1706631518.4534452,1706631518.4537444,1706631518.47377,1706631518.4756482,1706631518.5872276,605
tv26b,2391,vectorized_logs,1706631518.654262,1706631518.6545498,1706631518.6746619,1706631518.6765418,1706631518.7817261,617
tv26b,2392,vectorized_logs,1706631518.855068,1706631518.8553495,1706631518.875574,1706631518.8771942,1706631518.9870877,606
tv26b,2393,vectorized_logs,1706631519.0559697,1706631519.0563538,1706631519.0773447,1706631519.07916,1706631519.1983876,600
tv26b,2394,vectorized_logs,1706631519.2567582,1706631519.2570524,1706631519.2824612,1706631519.2860048,1706631519.3919923,600
tv26b,2395,vectorized_logs,1706631519.4575794,1706631519.4579623,1706631519.4789236,1706631519.4807584,1706631519.5856442,611
tv26b,2396,vectorized_logs,1706631519.6587942,1706631519.6592033,1706631519.6805959,1706631519.6824582,1706631519.7978468,626
tv26b,2397,vectorized_logs,1706631519.8599076,1706631519.8602192,1706631519.8807716,1706631519.8825612,1706631519.985552,603
tv26b,2398,vectorized_logs,1706631520.0609176,1706631520.06128,1706631520.081704,1706631520.083417,1706631520.195357,620
tv26b,2399,vectorized_logs,1706631520.2619143,1706631520.2621691,1706631520.2825744,1706631520.284411,1706631520.3964798,603
tv26b,2400,vectorized_logs,1706631520.4626884,1706631520.4629943,1706631520.4834337,1706631520.4855542,1706631520.6011894,613
tv26b,2401,vectorized_logs,1706631520.6634395,1706631520.6637545,1706631520.683973,1706631520.6857905,1706631520.79491,604
tv26b,2402,vectorized_logs,1706631520.8642607,1706631520.8645797,1706631520.885084,1706631520.8868716,1706631520.9968255,609
tv26b,2403,vectorized_logs,1706631521.065037,1706631521.0653448,1706631521.086064,1706631521.087953,1706631521.2001033,613
tv26b,2404,vectorized_logs,1706631521.2657976,1706631521.2661078,1706631521.2866924,1706631521.288541,1706631521.3949974,614
tv26b,2405,vectorized_logs,1706631521.4665406,1706631521.4668405,1706631521.4869878,1706631521.4886947,1706631521.6001043,604
tv26b,2406,vectorized_logs,1706631521.6672719,1706631521.6677444,1706631521.6892254,1706631521.6912236,1706631521.7999077,742
tv26b,2407,vectorized_logs,1706631521.8680482,1706631521.8684514,1706631521.8894188,1706631521.8914444,1706631522.0009294,714
tv26b,2408,vectorized_logs,1706631522.0689876,1706631522.0693223,1706631522.0906446,1706631522.0925756,1706631522.2034445,636
tv26b,2409,vectorized_logs,1706631522.2697072,1706631522.2699876,1706631522.290395,1706631522.2922356,1706631522.399436,646
tv26b,2410,vectorized_logs,1706631522.470422,1706631522.4707208,1706631522.4907792,1706631522.492528,1706631522.5987868,655
tv26b,2411,vectorized_logs,1706631522.6712172,1706631522.6714911,1706631522.691372,1706631522.6934867,1706631522.802046,643
tv26b,2412,vectorized_logs,1706631522.8720472,1706631522.8723717,1706631522.893132,1706631522.8950105,1706631523.0101082,651
tv26b,2413,vectorized_logs,1706631523.0730672,1706631523.0737214,1706631523.0974982,1706631523.0996249,1706631523.2055516,662
tv26b,2414,vectorized_logs,1706631523.2738822,1706631523.2742267,1706631523.2951925,1706631523.2972877,1706631523.4066837,645
tv26b,2415,vectorized_logs,1706631523.4747155,1706631523.4750261,1706631523.4959514,1706631523.4980118,1706631523.6064734,652
tv26b,2416,vectorized_logs,1706631523.6756191,1706631523.675963,1706631523.6967053,1706631523.6985033,1706631523.8072278,643
tv26b,2417,vectorized_logs,1706631523.8764722,1706631523.876773,1706631523.8970723,1706631523.8988445,1706631524.0102837,644
tv26b,2418,vectorized_logs,1706631524.0772486,1706631524.0775833,1706631524.097949,1706631524.1000235,1706631524.2066147,647
tv26b,2419,vectorized_logs,1706631524.278075,1706631524.278477,1706631524.3007362,1706631524.3031206,1706631524.4126425,646
tv26b,2420,vectorized_logs,1706631524.4789567,1706631524.479351,1706631524.5010242,1706631524.5031805,1706631524.6259947,652
tv26b,2421,vectorized_logs,1706631524.6797993,1706631524.6801739,1706631524.7008822,1706631524.7029686,1706631524.8130105,665
tv26b,2422,vectorized_logs,1706631524.8805795,1706631524.880902,1706631524.9013681,1706631524.9033928,1706631525.0217595,665
tv26b,2423,vectorized_logs,1706631525.0813692,1706631525.0816517,1706631525.1017158,1706631525.103711,1706631525.207218,660
tv26b,2424,vectorized_logs,1706631525.2820892,1706631525.282382,1706631525.3026223,1706631525.3045506,1706631525.4169707,650
tv26b,2425,vectorized_logs,1706631525.4829152,1706631525.4831955,1706631525.5038736,1706631525.5059528,1706631525.6220822,658
tv26b,2426,vectorized_logs,1706631525.6838472,1706631525.6842437,1706631525.7051713,1706631525.707142,1706631525.8076217,660
tv26b,2427,vectorized_logs,1706631525.8846593,1706631525.8850343,1706631525.9064999,1706631525.9084888,1706631526.02228,653
tv26b,2428,vectorized_logs,1706631526.0856352,1706631526.08606,1706631526.1072617,1706631526.1094337,1706631526.2235034,657
tv26b,2429,vectorized_logs,1706631526.286388,1706631526.2867215,1706631526.307414,1706631526.3093905,1706631526.4020865,646
tv26b,2430,vectorized_logs,1706631526.4872324,1706631526.487529,1706631526.5085995,1706631526.5105996,1706631526.6226192,654
tv26b,2431,vectorized_logs,1706631526.6880584,1706631526.6883736,1706631526.708698,1706631526.71084,1706631526.8208294,648
tv26b,2432,vectorized_logs,1706631526.888893,1706631526.8893006,1706631526.910722,1706631526.9127743,1706631527.0275404,659
tv26b,2433,vectorized_logs,1706631527.0898116,1706631527.090147,1706631527.1107843,1706631527.1127872,1706631527.2168725,654
tv26b,2434,vectorized_logs,1706631527.2905934,1706631527.2908912,1706631527.3113825,1706631527.313532,1706631527.4269524,655
tv26b,2435,vectorized_logs,1706631527.4914243,1706631527.4917588,1706631527.5125148,1706631527.5144613,1706631527.6229048,640
tv26b,2436,vectorized_logs,1706631527.692377,1706631527.6927285,1706631527.7133248,1706631527.7152934,1706631527.8330467,652
tv26b,2437,vectorized_logs,1706631527.8931797,1706631527.893585,1706631527.9153438,1706631527.9173245,1706631528.0130665,641
tv26b,2438,vectorized_logs,1706631528.0940347,1706631528.0943563,1706631528.1154537,1706631528.1173394,1706631528.228591,653
tv26b,2439,vectorized_logs,1706631528.2949126,1706631528.2952383,1706631528.3160062,1706631528.3180099,1706631528.4471111,656
tv26b,2440,vectorized_logs,1706631528.495727,1706631528.4960115,1706631528.518064,1706631528.5201664,1706631528.6295307,654
tv26b,2441,vectorized_logs,1706631528.6966655,1706631528.6970022,1706631528.7174327,1706631528.7193608,1706631528.8323593,646
tv26b,2442,vectorized_logs,1706631528.897498,1706631528.8978112,1706631528.9184165,1706631528.9206064,1706631529.033949,664
tv26b,2443,vectorized_logs,1706631529.0984383,1706631529.0988052,1706631529.1203449,1706631529.1224928,1706631529.2402422,655
tv26b,2444,vectorized_logs,1706631529.2991526,1706631529.2994494,1706631529.3200526,1706631529.322032,1706631529.4320984,650
tv26b,2445,vectorized_logs,1706631529.5000603,1706631529.5004117,1706631529.5210521,1706631529.5230072,1706631529.625087,646
tv26b,2446,vectorized_logs,1706631529.701206,1706631529.7016065,1706631529.7225754,1706631529.7247448,1706631529.8449142,653
tv26b,2447,vectorized_logs,1706631529.9020383,1706631529.9023397,1706631529.923173,1706631529.925355,1706631530.0407324,663
tv26b,2448,vectorized_logs,1706631530.1028283,1706631530.1031473,1706631530.123877,1706631530.125681,1706631530.2238636,637
tv26b,2449,vectorized_logs,1706631530.3038454,1706631530.304339,1706631530.327037,1706631530.3289254,1706631530.440203,634
tv26b,2450,vectorized_logs,1706631530.505216,1706631530.5057087,1706631530.5273669,1706631530.529202,1706631530.6401436,651
tv26b,2451,vectorized_logs,1706631530.7061727,1706631530.706644,1706631530.7285314,1706631530.7304626,1706631530.8391426,646
tv26b,2452,vectorized_logs,1706631530.9071505,1706631530.907627,1706631530.9288971,1706631530.9309976,1706631531.0429032,757
tv26b,2453,vectorized_logs,1706631531.1081839,1706631531.1086154,1706631531.1310477,1706631531.132872,1706631531.236635,668
tv26b,2454,vectorized_logs,1706631531.3091292,1706631531.309702,1706631531.332996,1706631531.335066,1706631531.4483094,665
tv26b,2455,vectorized_logs,1706631531.509893,1706631531.5104125,1706631531.5321841,1706631531.5341682,1706631531.6448855,643
tv26b,2456,vectorized_logs,1706631531.7110958,1706631531.711595,1706631531.7336645,1706631531.7357123,1706631531.8423033,732
tv26b,2457,vectorized_logs,1706631531.912049,1706631531.9125023,1706631531.9341874,1706631531.936196,1706631532.0526643,756
tv26b,2458,vectorized_logs,1706631532.1129634,1706631532.1134276,1706631532.1352463,1706631532.1372662,1706631532.2411711,721
tv26b,2459,vectorized_logs,1706631532.313865,1706631532.3143284,1706631532.336198,1706631532.33816,1706631532.449972,768
tv26b,2460,vectorized_logs,1706631532.5147488,1706631532.5152302,1706631532.5367367,1706631532.538638,1706631532.64822,759
tv26b,2461,vectorized_logs,1706631532.716072,1706631532.7164054,1706631532.7368503,1706631532.7388039,1706631532.8554063,734
tv26b,2462,vectorized_logs,1706631532.9168575,1706631532.9171495,1706631532.9374688,1706631532.9393373,1706631533.0512216,765
tv26b,2463,vectorized_logs,1706631533.117603,1706631533.1179047,1706631533.138162,1706631533.140231,1706631533.2527075,837
tv26b,2464,vectorized_logs,1706631533.3184233,1706631533.3188124,1706631533.3411891,1706631533.3432848,1706631533.4442139,787
tv26b,2465,vectorized_logs,1706631533.5192442,1706631533.5196342,1706631533.5409436,1706631533.5430417,1706631533.6528575,767
tv26b,2466,vectorized_logs,1706631533.7200186,1706631533.72039,1706631533.741016,1706631533.7430804,1706631533.8616068,796
tv26b,2467,vectorized_logs,1706631533.9208097,1706631533.921151,1706631533.9421806,1706631533.9442549,1706631534.0563633,818
tv26b,2468,vectorized_logs,1706631534.1218455,1706631534.1222088,1706631534.1435008,1706631534.145559,1706631534.251443,702
tv26b,2469,vectorized_logs,1706631534.3227437,1706631534.3230999,1706631534.344059,1706631534.3460963,1706631534.4639318,764
