id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
gcb7g,622,anomaly,1739296617.2323842,1739296627.952305,1739296627.997056,1739296627.9961305,1739296627.996262,224,2mp57
gcb7g,623,anomaly,1739296617.2628963,1739296628.0013118,1739296628.04546,1739296628.0445747,1739296628.0447075,224,x4bpm
gcb7g,624,anomaly,1739296617.2931476,1739296628.0475814,1739296628.087139,1739296628.0861685,1739296628.086299,224,cvhnj
gcb7g,625,anomaly,1739296617.3234973,1739296628.089303,1739296628.1284294,1739296628.1275222,1739296628.1276724,224,5ggtm
gcb7g,626,anomaly,1739296617.3537862,1739296628.1305666,1739296628.1781921,1739296628.1772552,1739296628.1774359,224,h8xmx
gcb7g,627,anomaly,1739296617.3841035,1739296628.1808937,1739296628.2269602,1739296628.2260063,1739296628.226151,224,xs68n
gcb7g,628,anomaly,1739296617.4143736,1739296628.2295692,1739296628.285177,1739296628.2844627,1739296628.2845979,224,2mp57
gcb7g,629,anomaly,1739296617.4446507,1739296628.2880633,1739296628.3341043,1739296628.3332357,1739296628.333372,224,x4bpm
gcb7g,630,anomaly,1739296617.474927,1739296628.3365018,1739296628.3801126,1739296628.379329,1739296628.3794613,224,cvhnj
gcb7g,631,anomaly,1739296617.5051856,1739296628.3824384,1739296628.4231014,1739296628.4222412,1739296628.422404,224,5ggtm
gcb7g,632,anomaly,1739296617.5354555,1739296628.4253745,1739296628.4714782,1739296628.4706492,1739296628.4708102,224,h8xmx
gcb7g,633,anomaly,1739296617.5657036,1739296628.473786,1739296628.517294,1739296628.5163968,1739296628.5165803,224,xs68n
gcb7g,634,anomaly,1739296617.5970695,1739296628.5196307,1739296628.5617568,1739296628.5608397,1739296628.5609665,224,2mp57
gcb7g,635,anomaly,1739296617.6273742,1739296628.564099,1739296628.613229,1739296628.6122937,1739296628.6124241,224,x4bpm
gcb7g,636,anomaly,1739296617.6576974,1739296628.615561,1739296628.6631496,1739296628.6621916,1739296628.662318,224,cvhnj
gcb7g,637,anomaly,1739296617.6884823,1739296628.6655273,1739296628.711031,1739296628.7101965,1739296628.7103631,224,5ggtm
gcb7g,638,anomaly,1739296617.7188303,1739296628.7133555,1739296628.7578444,1739296628.7568655,1739296628.7570298,224,h8xmx
gcb7g,639,anomaly,1739296617.7491193,1739296628.7602499,1739296628.8007643,1739296628.7998397,1739296628.8000093,224,xs68n
gcb7g,640,anomaly,1739296617.7793725,1739296628.8029535,1739296628.843138,1739296628.8422215,1739296628.8423762,224,2mp57
gcb7g,641,anomaly,1739296617.8096986,1739296628.845328,1739296628.8901653,1739296628.889318,1739296628.8894787,224,x4bpm
gcb7g,642,anomaly,1739296617.8401852,1739296628.8925211,1739296628.9340582,1739296628.9331112,1739296628.9332478,224,cvhnj
gcb7g,643,anomaly,1739296617.8705144,1739296628.9363055,1739296628.9791083,1739296628.9782553,1739296628.9784307,224,5ggtm
gcb7g,644,anomaly,1739296617.901,1739296628.9814432,1739296629.0311773,1739296629.0302503,1739296629.0304174,224,h8xmx
gcb7g,645,anomaly,1739296617.9316213,1739296629.0335474,1739296629.0780745,1739296629.0772228,1739296629.077382,224,xs68n
gcb7g,646,anomaly,1739296617.9647434,1739296629.080579,1739296629.1233256,1739296629.122428,1739296629.1225953,224,2mp57
gcb7g,647,anomaly,1739296617.9951785,1739296629.1256852,1739296629.1742303,1739296629.17329,1739296629.1734557,224,x4bpm
gcb7g,648,anomaly,1739296618.025835,1739296629.176494,1739296629.221891,1739296629.2210345,1739296629.2212296,224,cvhnj
gcb7g,649,anomaly,1739296618.0561662,1739296629.2250085,1739296629.2824323,1739296629.2815955,1739296629.281769,224,5ggtm
gcb7g,650,anomaly,1739296618.0864375,1739296629.2847815,1739296629.3284101,1739296629.327472,1739296629.3276596,224,h8xmx
gcb7g,651,anomaly,1739296618.1174715,1739296629.3307617,1739296629.3720121,1739296629.3711228,1739296629.371301,224,xs68n
gcb7g,652,anomaly,1739296618.1479206,1739296629.3742821,1739296629.4186702,1739296629.4177403,1739296629.417917,224,2mp57
gcb7g,653,anomaly,1739296618.1782472,1739296629.4211435,1739296629.4670568,1739296629.46619,1739296629.466363,224,x4bpm
gcb7g,654,anomaly,1739296618.208708,1739296629.4694455,1739296629.512935,1739296629.512698,1739296629.5130477,224,cvhnj
gcb7g,655,anomaly,1739296618.2390273,1739296629.5162218,1739296629.563382,1739296629.5624285,1739296629.5626187,224,5ggtm
gcb7g,656,anomaly,1739296618.269675,1739296629.5656695,1739296629.6070309,1739296629.6060739,1739296629.6062355,224,h8xmx
gcb7g,657,anomaly,1739296618.3000486,1739296629.6094,1739296629.652661,1739296629.6517801,1739296629.6519864,224,xs68n
gcb7g,658,anomaly,1739296618.3305187,1739296629.655062,1739296629.696439,1739296629.6956253,1739296629.695789,224,2mp57
gcb7g,659,anomaly,1739296618.360839,1739296629.698764,1739296629.739682,1739296629.738796,1739296629.7389405,224,x4bpm
gcb7g,660,anomaly,1739296618.3911734,1739296629.7420769,1739296629.7826657,1739296629.7817137,1739296629.7819655,224,cvhnj
gcb7g,661,anomaly,1739296618.4217095,1739296629.7849238,1739296629.8329391,1739296629.8319936,1739296629.832154,224,5ggtm
gcb7g,662,anomaly,1739296618.452194,1739296629.835402,1739296629.8754127,1739296629.8745055,1739296629.8747466,224,h8xmx
gcb7g,663,anomaly,1739296618.482635,1739296629.877718,1739296629.9173589,1739296629.9164283,1739296629.9166026,224,xs68n
gcb7g,664,anomaly,1739296618.513652,1739296629.9196093,1739296629.963575,1739296629.9628947,1739296629.9630237,224,2mp57
gcb7g,665,anomaly,1739296618.5440714,1739296629.9659255,1739296630.0103562,1739296630.0094552,1739296630.0096045,224,x4bpm
gcb7g,666,anomaly,1739296618.5744593,1739296630.0127208,1739296630.0523453,1739296630.0514593,1739296630.0516493,224,cvhnj
gcb7g,667,anomaly,1739296619.3959892,1739296630.0546393,1739296630.0950286,1739296630.0940864,1739296630.0942454,224,5ggtm
gcb7g,668,anomaly,1739296619.4266877,1739296630.0973988,1739296630.1438396,1739296630.1429338,1739296630.1431088,224,h8xmx
gcb7g,669,anomaly,1739296619.457123,1739296630.146172,1739296630.1859221,1739296630.184881,1739296630.1850822,224,xs68n
gcb7g,670,anomaly,1739296619.487665,1739296630.188231,1739296630.2273858,1739296630.226368,1739296630.226505,224,2mp57
gcb7g,671,anomaly,1739296619.5180275,1739296630.2296863,1739296630.2732832,1739296630.2723885,1739296630.272605,224,x4bpm
gcb7g,672,anomaly,1739296619.5489273,1739296630.275512,1739296630.31827,1739296630.3174021,1739296630.3176038,224,cvhnj
gcb7g,673,anomaly,1739296619.5797045,1739296630.3206437,1739296630.3615267,1739296630.360562,1739296630.360713,224,5ggtm
gcb7g,674,anomaly,1739296619.6100664,1739296630.3637872,1739296630.4075344,1739296630.4065912,1739296630.406814,224,h8xmx
gcb7g,675,anomaly,1739296619.6403756,1739296630.4098175,1739296630.4505298,1739296630.449624,1739296630.449773,224,xs68n
gcb7g,676,anomaly,1739296619.6707532,1739296630.4532492,1739296630.4976747,1739296630.496743,1739296630.4968746,224,2mp57
gcb7g,677,anomaly,1739296619.7010598,1739296630.500274,1739296630.547055,1739296630.546129,1739296630.5463295,224,x4bpm
gcb7g,678,anomaly,1739296619.7317007,1739296630.5494354,1739296630.5884218,1739296630.5875123,1739296630.5877588,224,cvhnj
gcb7g,679,anomaly,1739296619.7620099,1739296630.5907826,1739296631.6738167,1739296631.6729462,1739296631.6730955,224,5ggtm
gcb7g,680,anomaly,1739296619.7923355,1739296631.6764033,1739296631.7241101,1739296631.7232506,1739296631.723457,224,h8xmx
gcb7g,681,anomaly,1739296619.8226,1739296631.72659,1739296631.7764108,1739296631.775616,1739296631.7757761,224,xs68n
gcb7g,682,anomaly,1739296619.853033,1739296631.7791214,1739296631.8294563,1739296631.8286166,1739296631.8287787,224,2mp57
gcb7g,683,anomaly,1739296619.8832915,1739296631.8319228,1739296631.872812,1739296631.872147,1739296631.8724713,224,x4bpm
gcb7g,684,anomaly,1739296619.9135866,1739296631.8753421,1739296631.919356,1739296631.9184797,1739296631.918667,224,cvhnj
gcb7g,685,anomaly,1739296619.9439645,1739296631.9217315,1739296631.961748,1739296631.9607363,1739296631.96086,224,5ggtm
gcb7g,686,anomaly,1739296619.9742684,1739296631.9640512,1739296632.005687,1739296632.0047915,1739296632.0049605,224,h8xmx
gcb7g,687,anomaly,1739296620.0046427,1739296632.0080352,1739296632.0536485,1739296632.052697,1739296632.0528593,224,xs68n
gcb7g,688,anomaly,1739296620.0349562,1739296632.0560095,1739296632.0954812,1739296632.0945313,1739296632.094671,224,2mp57
gcb7g,689,anomaly,1739296620.0652137,1739296632.0978386,1739296632.1385746,1739296632.1376474,1739296632.1378624,224,x4bpm
gcb7g,690,anomaly,1739296620.0954978,1739296632.14111,1739296632.1903465,1739296632.1893232,1739296632.1894596,224,cvhnj
gcb7g,691,anomaly,1739296620.125741,1739296632.1928177,1739296632.2375956,1739296632.2366703,1739296632.2367997,224,5ggtm
gcb7g,692,anomaly,1739296620.1560473,1739296632.2405372,1739296632.286502,1739296632.2856438,1739296632.2858906,224,h8xmx
gcb7g,693,anomaly,1739296620.1863306,1739296632.2893076,1739296632.3406646,1739296632.3397694,1739296632.339955,224,xs68n
gcb7g,694,anomaly,1739296620.2165914,1739296632.34322,1739296632.3871284,1739296632.386248,1739296632.3864253,224,2mp57
gcb7g,695,anomaly,1739296620.2468114,1739296632.3896897,1739296632.4313505,1739296632.4304144,1739296632.4306426,224,x4bpm
gcb7g,696,anomaly,1739296620.2770994,1739296632.4339163,1739296632.483413,1739296632.4825292,1739296632.482713,224,cvhnj
gcb7g,697,anomaly,1739296620.3074331,1739296632.4859657,1739296632.526738,1739296632.5258915,1739296632.5260239,224,5ggtm
gcb7g,698,anomaly,1739296620.3376896,1739296632.5292068,1739296632.5691993,1739296632.5682921,1739296632.5684595,224,h8xmx
gcb7g,699,anomaly,1739296620.36802,1739296632.5715837,1739296632.615422,1739296632.6144853,1739296632.6146576,224,xs68n
gcb7g,700,anomaly,1739296620.3988936,1739296632.617816,1739296632.6583774,1739296632.6574788,1739296632.657629,224,2mp57
gcb7g,701,anomaly,1739296620.4291623,1739296632.6609225,1739296632.7059033,1739296632.7049067,1739296632.7050514,224,x4bpm
gcb7g,702,anomaly,1739296620.4598415,1739296632.708368,1739296632.7562394,1739296632.7552626,1739296632.7553883,224,cvhnj
gcb7g,703,anomaly,1739296620.4900982,1739296632.7588575,1739296632.799013,1739296632.7980452,1739296632.7981699,224,5ggtm
gcb7g,704,anomaly,1739296620.52037,1739296632.8014207,1739296632.8407562,1739296632.8398285,1739296632.8400025,224,h8xmx
gcb7g,705,anomaly,1739296620.5506513,1739296632.843187,1739296632.8889372,1739296632.888019,1739296632.8881624,224,xs68n
gcb7g,706,anomaly,1739296620.5808983,1739296632.8915334,1739296632.9353788,1739296632.934493,1739296632.9346576,224,2mp57
gcb7g,707,anomaly,1739296620.611142,1739296632.9380014,1739296633.0051124,1739296633.004278,1739296633.0044096,224,x4bpm
gcb7g,708,anomaly,1739296620.641369,1739296633.0076604,1739296633.0490265,1739296633.048091,1739296633.0482187,224,cvhnj
gcb7g,709,anomaly,1739296620.6719398,1739296633.0514882,1739296633.092507,1739296633.0915732,1739296633.0916936,224,5ggtm
gcb7g,710,anomaly,1739296620.702433,1739296633.095072,1739296633.1425428,1739296633.14163,1739296633.1418004,224,h8xmx
gcb7g,711,anomaly,1739296620.732888,1739296633.145465,1739296633.189276,1739296633.1883545,1739296633.1885095,224,xs68n
gcb7g,712,anomaly,1739296620.763791,1739296633.1918218,1739296633.234915,1739296633.2340028,1739296633.2341356,224,2mp57
gcb7g,713,anomaly,1739296620.7941778,1739296633.2375782,1739296633.2859032,1739296633.2849617,1739296633.2851074,224,x4bpm
gcb7g,714,anomaly,1739296620.824753,1739296633.2884798,1739296633.332299,1739296633.3312747,1739296633.3314145,224,cvhnj
gcb7g,715,anomaly,1739296620.855102,1739296633.335683,1739296633.386835,1739296633.3860087,1739296633.386145,224,5ggtm
gcb7g,716,anomaly,1739296620.8853686,1739296633.3894696,1739296633.4341955,1739296633.4333527,1739296633.4335244,224,h8xmx
gcb7g,717,anomaly,1739296620.9157724,1739296633.4366658,1739296633.4803987,1739296633.4796264,1739296633.479771,224,xs68n
gcb7g,718,anomaly,1739296620.9463995,1739296633.4830043,1739296633.5293994,1739296633.5285454,1739296633.528678,224,2mp57
gcb7g,719,anomaly,1739296620.9770224,1739296633.5322816,1739296633.581828,1739296633.5809755,1739296633.5811067,224,x4bpm
gcb7g,720,anomaly,1739296621.0073733,1739296633.5851667,1739296633.6391988,1739296633.6383862,1739296633.6385245,224,cvhnj
gcb7g,721,anomaly,1739296621.0376081,1739296633.6419697,1739296633.6910317,1739296633.6901877,1739296633.6903312,224,5ggtm
gcb7g,722,anomaly,1739296621.0679522,1739296633.6939101,1739296633.7380083,1739296633.7371862,1739296633.7373726,224,h8xmx
gcb7g,723,anomaly,1739296621.0983202,1739296633.7407296,1739296633.7869256,1739296633.7860909,1739296633.7862847,224,xs68n
gcb7g,724,anomaly,1739296621.1287196,1739296633.7900054,1739296633.8369777,1739296633.8359857,1739296633.8361611,224,2mp57
gcb7g,725,anomaly,1739296621.1590416,1739296633.8396206,1739296633.8845682,1739296633.8838289,1739296633.8839657,224,x4bpm
gcb7g,726,anomaly,1739296621.1898003,1739296633.8871872,1739296633.9292157,1739296633.9283113,1739296633.9284322,224,cvhnj
gcb7g,727,anomaly,1739296621.22022,1739296633.931662,1739296633.9771004,1739296633.9761462,1739296633.9762623,224,5ggtm
gcb7g,728,anomaly,1739296621.2506688,1739296633.9795628,1739296634.021802,1739296634.0209758,1739296634.0211508,224,h8xmx
gcb7g,729,anomaly,1739296621.2814207,1739296634.0244818,1739296634.0654252,1739296634.0645046,1739296634.0646727,224,xs68n
gcb7g,730,anomaly,1739296621.3117478,1739296634.0679462,1739296634.1149418,1739296634.1140466,1739296634.1141746,224,2mp57
gcb7g,731,anomaly,1739296621.3420866,1739296634.117661,1739296634.1617243,1739296634.160945,1739296634.1610777,224,x4bpm
gcb7g,732,anomaly,1739296621.3723817,1739296634.1643755,1739296634.2078743,1739296634.2071528,1739296634.2073026,224,cvhnj
gcb7g,733,anomaly,1739296621.402683,1739296634.2107055,1739296634.2571595,1739296634.2561667,1739296634.2562888,224,5ggtm
gcb7g,734,anomaly,1739296621.4329786,1739296634.259666,1739296634.300412,1739296634.2995596,1739296634.2997243,224,h8xmx
gcb7g,735,anomaly,1739296621.4632368,1739296634.3029902,1739296634.3431213,1739296634.342223,1739296634.342355,224,xs68n
gcb7g,736,anomaly,1739296621.493573,1739296634.3456872,1739296634.394547,1739296634.3935854,1739296634.39371,224,2mp57
gcb7g,737,anomaly,1739296621.5238535,1739296634.3973167,1739296634.4417055,1739296634.4407709,1739296634.4408994,224,x4bpm
gcb7g,738,anomaly,1739296621.5545063,1739296634.4443069,1739296634.4845743,1739296634.4836771,1739296634.4838128,224,cvhnj
gcb7g,739,anomaly,1739296621.5848765,1739296634.487305,1739296634.5296311,1739296634.52863,1739296634.5287573,224,5ggtm
gcb7g,740,anomaly,1739296621.6152704,1739296634.532116,1739296634.5722947,1739296634.5714722,1739296634.571648,224,h8xmx
gcb7g,741,anomaly,1739296621.6459525,1739296634.5748181,1739296634.6156611,1739296634.614796,1739296634.6149569,224,xs68n
gcb7g,742,anomaly,1739296621.6762893,1739296634.618264,1739296634.6616614,1739296634.6606648,1739296634.6608703,224,2mp57
gcb7g,743,anomaly,1739296621.7066078,1739296634.6642537,1739296634.7074473,1739296634.7065694,1739296634.706738,224,x4bpm
gcb7g,744,anomaly,1739296621.7368834,1739296634.7102232,1739296634.7531555,1739296634.7522476,1739296634.752374,224,cvhnj
gcb7g,745,anomaly,1739296621.767375,1739296634.7558973,1739296634.80079,1739296634.799845,1739296634.7999709,224,5ggtm
gcb7g,746,anomaly,1739296621.7980072,1739296634.803551,1739296634.845828,1739296634.8449895,1739296634.8451555,224,h8xmx
gcb7g,747,anomaly,1739296621.8284156,1739296634.8484669,1739296634.8885279,1739296634.8876646,1739296634.887878,224,xs68n
gcb7g,748,anomaly,1739296621.8588176,1739296634.8912542,1739296634.9380155,1739296634.9371397,1739296634.937334,224,2mp57
gcb7g,749,anomaly,1739296621.8892565,1739296634.9405077,1739296634.979558,1739296634.9788952,1739296634.9790623,224,x4bpm
gcb7g,750,anomaly,1739296621.9196136,1739296634.9820912,1739296635.0244803,1739296635.0236533,1739296635.023771,224,cvhnj
gcb7g,751,anomaly,1739296621.9499996,1739296635.0271735,1739296635.0771658,1739296635.0763578,1739296635.0764847,224,5ggtm
gcb7g,752,anomaly,1739296621.980888,1739296635.0798655,1739296635.1271493,1739296635.126513,1739296635.1267009,224,h8xmx
gcb7g,753,anomaly,1739296622.01141,1739296635.1299038,1739296635.171323,1739296635.1704748,1739296635.170717,224,xs68n
gcb7g,754,anomaly,1739296622.0420046,1739296635.174303,1739296635.218115,1739296635.2172558,1739296635.2174451,224,2mp57
gcb7g,755,anomaly,1739296622.0723126,1739296635.220722,1739296635.2633939,1739296635.2624524,1739296635.2626278,224,x4bpm
gcb7g,756,anomaly,1739296622.1026263,1739296635.2660265,1739296635.306247,1739296635.3053546,1739296635.305498,224,cvhnj
gcb7g,757,anomaly,1739296622.132916,1739296635.308814,1739296635.3676558,1739296635.366751,1739296635.3668897,224,5ggtm
gcb7g,758,anomaly,1739296622.1631744,1739296635.370589,1739296635.4168901,1739296635.4160697,1739296635.4162438,224,h8xmx
gcb7g,759,anomaly,1739296622.1937056,1739296635.4195564,1739296635.4640462,1739296635.4632294,1739296635.4634469,224,xs68n
gcb7g,760,anomaly,1739296622.2240815,1739296635.4669864,1739296635.515854,1739296635.515032,1739296635.5151906,224,2mp57
gcb7g,761,anomaly,1739296622.254352,1739296635.5185354,1739296635.5602746,1739296635.559345,1739296635.5595782,224,x4bpm
gcb7g,762,anomaly,1739296622.2846303,1739296635.562869,1739296635.6065528,1739296635.6056325,1739296635.6057637,224,cvhnj
gcb7g,763,anomaly,1739296622.3149202,1739296635.6092956,1739296635.6546466,1739296635.653694,1739296635.6538942,224,5ggtm
gcb7g,764,anomaly,1739296622.3452365,1739296635.6574605,1739296635.7009277,1739296635.7000494,1739296635.7002194,224,h8xmx
gcb7g,765,anomaly,1739296622.3756082,1739296635.7035346,1739296635.747112,1739296635.7462065,1739296635.7463632,224,xs68n
gcb7g,766,anomaly,1739296622.4059513,1739296635.7501376,1739296635.8014166,1739296635.8006568,1739296635.8007967,224,2mp57
gcb7g,767,anomaly,1739296622.4372537,1739296635.804274,1739296635.8465455,1739296635.845705,1739296635.8459513,224,x4bpm
gcb7g,768,anomaly,1739296622.467617,1739296635.8496742,1739296635.892332,1739296635.891479,1739296635.8916442,224,cvhnj
gcb7g,769,anomaly,1739296622.4979243,1739296635.8955789,1739296635.9461434,1739296635.9451678,1739296635.9452941,224,5ggtm
gcb7g,770,anomaly,1739296622.5282445,1739296635.9490333,1739296635.9917967,1739296635.9909368,1739296635.9911115,224,h8xmx
gcb7g,771,anomaly,1739296622.5586016,1739296635.9945068,1739296636.0347872,1739296636.0338955,1739296636.0340436,224,xs68n
gcb7g,772,anomaly,1739296622.588892,1739296636.0374303,1739296636.0813382,1739296636.080472,1739296636.0806036,224,2mp57
gcb7g,773,anomaly,1739296622.6191647,1739296636.0839028,1739296636.1240613,1739296636.123125,1739296636.1233313,224,x4bpm
gcb7g,774,anomaly,1739296622.6494706,1739296636.1266549,1739296636.1665971,1739296636.1656933,1739296636.1658723,224,cvhnj
gcb7g,775,anomaly,1739296622.67979,1739296636.1693933,1739296636.2188632,1739296636.2179468,1739296636.2180657,224,5ggtm
gcb7g,776,anomaly,1739296622.7115169,1739296636.2228608,1739296636.2716415,1739296636.270869,1739296636.2710333,224,h8xmx
gcb7g,777,anomaly,1739296622.742264,1739296636.2755666,1739296636.3312984,1739296636.330301,1739296636.330436,224,xs68n
gcb7g,778,anomaly,1739296622.772537,1739296636.3340151,1739296636.3741531,1739296636.373177,1739296636.3733354,224,2mp57
gcb7g,779,anomaly,1739296622.8029072,1739296636.3768773,1739296636.4188397,1739296636.417941,1739296636.4181416,224,x4bpm
gcb7g,780,anomaly,1739296622.833183,1739296636.4218688,1739296636.4725566,1739296636.4715555,1739296636.471709,224,cvhnj
gcb7g,781,anomaly,1739296622.8634522,1739296636.4753425,1739296636.5193837,1739296636.5184152,1739296636.5186172,224,5ggtm
gcb7g,782,anomaly,1739296622.893713,1739296636.5222466,1739296636.5640178,1739296636.563207,1739296636.5633645,224,h8xmx
gcb7g,783,anomaly,1739296622.9239519,1739296636.566745,1739296636.6124885,1739296636.611583,1739296636.6117504,224,xs68n
gcb7g,784,anomaly,1739296622.9544802,1739296636.6151726,1739296636.6568184,1739296636.6559384,1739296636.6560893,224,2mp57
gcb7g,785,anomaly,1739296623.0012596,1739296636.6596653,1739296636.699437,1739296636.698576,1739296636.6987846,224,x4bpm
gcb7g,786,anomaly,1739296623.0315545,1739296636.702165,1739296636.7463877,1739296636.7454774,1739296636.7456334,224,cvhnj
gcb7g,787,anomaly,1739296623.0618215,1739296636.7490613,1739296636.7875652,1739296636.786671,1739296636.7868752,224,5ggtm
gcb7g,788,anomaly,1739296623.0921211,1739296636.7902014,1739296636.831237,1739296636.8303924,1739296636.830538,224,h8xmx
gcb7g,789,anomaly,1739296623.122379,1739296636.8341026,1739296636.8835213,1739296636.8826833,1739296636.8828552,224,xs68n
gcb7g,790,anomaly,1739296623.208642,1739296636.886539,1739296636.9279325,1739296636.927091,1739296636.9272294,224,2mp57
gcb7g,791,anomaly,1739296623.2395585,1739296636.9306796,1739296636.9723244,1739296636.9714768,1739296636.9716754,224,x4bpm
gcb7g,792,anomaly,1739296623.269956,1739296636.9752693,1739296637.0265815,1739296637.0256321,1739296637.0258055,224,cvhnj
gcb7g,793,anomaly,1739296623.300345,1739296637.029416,1739296637.0691986,1739296637.0683212,1739296637.0684757,224,5ggtm
gcb7g,794,anomaly,1739296623.3307428,1739296637.0718641,1739296637.1111062,1739296637.1102188,1739296637.110373,224,h8xmx
gcb7g,795,anomaly,1739296623.3611126,1739296637.1137636,1739296637.1563833,1739296637.1554182,1739296637.155565,224,xs68n
gcb7g,796,anomaly,1739296623.3920205,1739296637.158978,1739296637.1987376,1739296637.197774,1739296637.1979241,224,2mp57
gcb7g,797,anomaly,1739296623.4223976,1739296637.2013986,1739296637.2459571,1739296637.2451282,1739296637.2453256,224,x4bpm
gcb7g,798,anomaly,1739296623.4528463,1739296637.2491608,1739296637.307191,1739296637.3062875,1739296637.3064332,224,cvhnj
gcb7g,799,anomaly,1739296623.4835453,1739296637.3104553,1739296637.3618271,1739296637.3608968,1739296637.361055,224,5ggtm
gcb7g,800,anomaly,1739296623.51397,1739296637.3647947,1739296637.4152105,1739296637.4142907,1739296637.4144428,224,h8xmx
gcb7g,801,anomaly,1739296623.5442917,1739296637.4185858,1739296637.4670866,1739296637.4660985,1739296637.4662364,224,xs68n
gcb7g,802,anomaly,1739296623.574719,1739296637.4701126,1739296637.5165517,1739296637.5155628,1739296637.5156822,224,2mp57
gcb7g,803,anomaly,1739296623.6050506,1739296637.5194705,1739296637.5679953,1739296637.5671725,1739296637.567374,224,x4bpm
gcb7g,804,anomaly,1739296623.6354358,1739296637.5709424,1739296637.6159382,1739296637.6151152,1739296637.615257,224,cvhnj
gcb7g,805,anomaly,1739296623.6660733,1739296637.6189988,1739296637.6626284,1739296637.6616976,1739296637.661905,224,5ggtm
gcb7g,806,anomaly,1739296623.6968944,1739296637.6657631,1739296637.7214432,1739296637.7205307,1739296637.7206817,224,h8xmx
gcb7g,807,anomaly,1739296623.7271965,1739296637.7245095,1739296637.7705462,1739296637.7695503,1739296637.7697034,224,xs68n
gcb7g,808,anomaly,1739296623.7576916,1739296637.77368,1739296637.8218083,1739296637.8209002,1739296637.8210182,224,2mp57
gcb7g,809,anomaly,1739296623.7890544,1739296637.8248427,1739296637.871948,1739296637.8711512,1739296637.8713322,224,x4bpm
gcb7g,810,anomaly,1739296623.8194764,1739296637.8749518,1739296637.923267,1739296637.9224472,1739296637.9226038,224,cvhnj
gcb7g,811,anomaly,1739296623.8497562,1739296637.9261591,1739296637.9736998,1739296637.972911,1739296637.9730628,224,5ggtm
gcb7g,812,anomaly,1739296623.880078,1739296637.9771013,1739296638.0252786,1739296638.0244184,1739296638.0245566,224,h8xmx
gcb7g,813,anomaly,1739296623.9111276,1739296638.0283015,1739296638.0751998,1739296638.0742538,1739296638.0744102,224,xs68n
gcb7g,814,anomaly,1739296623.9415565,1739296638.0782092,1739296638.1218014,1739296638.1208875,1739296638.1210315,224,2mp57
gcb7g,815,anomaly,1739296623.971964,1739296638.124609,1739296638.1655476,1739296638.164703,1739296638.1650083,224,x4bpm
gcb7g,816,anomaly,1739296624.0028808,1739296638.1683366,1739296638.208604,1739296638.207842,1739296638.2079992,224,cvhnj
gcb7g,817,anomaly,1739296624.0332458,1739296638.211381,1739296638.2559366,1739296638.2551808,1739296638.255351,224,5ggtm
gcb7g,818,anomaly,1739296624.0642254,1739296638.2589352,1739296638.303283,1739296638.3024116,1739296638.3025963,224,h8xmx
gcb7g,819,anomaly,1739296624.0946527,1739296638.306203,1739296638.348975,1739296638.3483143,1739296638.3485332,224,xs68n
gcb7g,820,anomaly,1739296624.124986,1739296638.3521237,1739296638.4026983,1739296638.4017851,1739296638.4019413,224,2mp57
gcb7g,821,anomaly,1739296624.1554751,1739296638.4055731,1739296638.4475586,1739296638.4467492,1739296638.4469817,224,x4bpm
gcb7g,822,anomaly,1739296624.1858356,1739296638.4503858,1739296638.490631,1739296638.4898043,1739296638.4899955,224,cvhnj
gcb7g,823,anomaly,1739296624.2162256,1739296638.493418,1739296638.537513,1739296638.5367546,1739296638.5369003,224,5ggtm
gcb7g,824,anomaly,1739296624.2475843,1739296638.540262,1739296638.5793176,1739296638.5783503,1739296638.5784686,224,h8xmx
gcb7g,825,anomaly,1739296624.2782345,1739296638.5820692,1739296638.623557,1739296638.622714,1739296638.6228476,224,xs68n
gcb7g,826,anomaly,1739296624.3086238,1739296638.6266785,1739296638.6751833,1739296638.674297,1739296638.6744773,224,2mp57
gcb7g,827,anomaly,1739296624.3390205,1739296638.6781611,1739296638.7224374,1739296638.7215953,1739296638.7217999,224,x4bpm
gcb7g,828,anomaly,1739296624.3693817,1739296638.725332,1739296638.765704,1739296638.764864,1739296638.7650628,224,cvhnj
gcb7g,829,anomaly,1739296624.3998265,1739296638.7684789,1739296638.816929,1739296638.8161209,1739296638.8162768,224,5ggtm
gcb7g,830,anomaly,1739296624.4302244,1739296638.82089,1739296638.874768,1739296638.8739066,1739296638.874034,224,h8xmx
gcb7g,831,anomaly,1739296624.4605565,1739296638.8778207,1739296638.9201927,1739296638.9192944,1739296638.919424,224,xs68n
gcb7g,832,anomaly,1739296624.49087,1739296638.923071,1739296638.963513,1739296638.96267,1739296638.9627945,224,2mp57
gcb7g,833,anomaly,1739296624.521245,1739296638.9664202,1739296639.0179715,1739296639.0171707,1739296639.0173624,224,x4bpm
gcb7g,834,anomaly,1739296624.5515957,1739296639.0212698,1739296639.065025,1739296639.0641856,1739296639.0643344,224,cvhnj
gcb7g,835,anomaly,1739296624.5819247,1739296639.0680947,1739296639.1127489,1739296639.1120055,1739296639.1122046,224,5ggtm
gcb7g,836,anomaly,1739296624.6123092,1739296639.1163712,1739296639.1665835,1739296639.1656523,1739296639.165794,224,h8xmx
gcb7g,837,anomaly,1739296624.6429768,1739296639.1696184,1739296639.2141232,1739296639.2132258,1739296639.2133548,224,xs68n
