id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
8bkbp,1209,anomaly,1706719994.2839875,1706720219.6418927,1706720220.023263,1706720220.024153,1706720220.024529,77
8bkbp,1210,anomaly,1706719994.487846,1706720220.025418,1706720220.4087186,1706720220.409589,1706720220.4100032,77
8bkbp,1211,anomaly,1706719994.690316,1706720220.4109337,1706720220.7919989,1706720220.7928505,1706720220.793233,77
8bkbp,1212,anomaly,1706719994.8918846,1706720220.7942712,1706720221.1792934,1706720221.1800313,1706720221.1804476,77
8bkbp,1213,anomaly,1706719995.0959563,1706720221.181623,1706720221.5694072,1706720221.5702596,1706720221.5706527,77
8bkbp,1214,anomaly,1706719995.2999704,1706720221.5717337,1706720221.9645507,1706720221.9655929,1706720221.966007,77
8bkbp,1215,anomaly,1706719995.5039716,1706720221.9667192,1706720222.3596416,1706720222.3603816,1706720222.361127,77
8bkbp,1216,anomaly,1706719995.7079375,1706720222.3618224,1706720222.772888,1706720222.7736974,1706720222.774125,77
8bkbp,1217,anomaly,1706719995.9120576,1706720222.7752242,1706720223.1694965,1706720223.170362,1706720223.1707532,77
8bkbp,1218,anomaly,1706719996.1159468,1706720223.171743,1706720223.5524516,1706720223.5534518,1706720223.5538375,77
8bkbp,1219,anomaly,1706719996.3189301,1706720223.554749,1706720223.9415882,1706720223.9424198,1706720223.9428384,77
8bkbp,1220,anomaly,1706719996.5239189,1706720223.9439366,1706720224.3367255,1706720224.3375618,1706720224.3380163,77
8bkbp,1221,anomaly,1706719996.7279623,1706720224.3389196,1706720224.724352,1706720224.7252798,1706720224.7256591,77
8bkbp,1222,anomaly,1706719996.9318855,1706720224.726538,1706720225.1027215,1706720225.1035964,1706720225.104113,77
8bkbp,1223,anomaly,1706719997.135978,1706720225.10483,1706720225.4881873,1706720225.488998,1706720225.489395,77
8bkbp,1224,anomaly,1706719997.3398774,1706720225.490398,1706720225.8679767,1706720225.8687782,1706720225.869154,77
8bkbp,1225,anomaly,1706719997.5440044,1706720225.8700838,1706720226.2549033,1706720226.255933,1706720226.2563143,77
8bkbp,1226,anomaly,1706719997.7479978,1706720226.2572126,1706720226.6351469,1706720226.636087,1706720226.6364713,77
8bkbp,1227,anomaly,1706719997.9559512,1706720226.637348,1706720227.0197165,1706720227.0206418,1706720227.0210235,77
8bkbp,1228,anomaly,1706719998.1595242,1706720227.0218356,1706720227.4096096,1706720227.4104857,1706720227.410872,77
8bkbp,1229,anomaly,1706719998.3600328,1706720227.4119859,1706720227.7932,1706720227.79427,1706720227.7946424,77
8bkbp,1230,anomaly,1706719998.564137,1706720227.7953944,1706720228.1689115,1706720228.1698267,1706720228.1702256,77
8bkbp,1231,anomaly,1706719998.767978,1706720228.1712182,1706720228.5659833,1706720228.566915,1706720228.567373,77
8bkbp,1232,anomaly,1706719998.9708524,1706720228.5681195,1706720228.954629,1706720228.9557815,1706720228.9561675,77
8bkbp,1233,anomaly,1706719999.1719902,1706720228.9567637,1706720229.3430872,1706720229.3440444,1706720229.3446174,77
8bkbp,1234,anomaly,1706719999.376425,1706720229.345154,1706720229.7340784,1706720229.734863,1706720229.7354019,77
8bkbp,1235,anomaly,1706719999.5840657,1706720229.736216,1706720230.1112301,1706720230.1121707,1706720230.1125443,77
8bkbp,1236,anomaly,1706719999.7848196,1706720230.1133795,1706720230.5231,1706720230.5240126,1706720230.5243912,77
8bkbp,1237,anomaly,1706719999.9879644,1706720230.5252688,1706720230.9050634,1706720230.9058912,1706720230.9062734,77
8bkbp,1238,anomaly,1706720000.188981,1706720230.9072123,1706720231.288919,1706720231.289888,1706720231.2903078,77
8bkbp,1239,anomaly,1706720000.3903832,1706720231.291072,1706720231.668835,1706720231.6697447,1706720231.6701765,77
8bkbp,1240,anomaly,1706720000.5923831,1706720231.6710682,1706720232.054732,1706720232.0557716,1706720232.0561612,77
8bkbp,1241,anomaly,1706720000.7959645,1706720232.05681,1706720232.441115,1706720232.4420302,1706720232.4424183,77
8bkbp,1242,anomaly,1706720000.9965534,1706720232.4432504,1706720232.8266182,1706720232.8277862,1706720232.8281674,77
8bkbp,1243,anomaly,1706720001.1999938,1706720232.8288524,1706720233.2018733,1706720233.2027128,1706720233.2030995,77
8bkbp,1244,anomaly,1706720001.4009073,1706720233.204079,1706720233.5812128,1706720233.582253,1706720233.5826383,77
8bkbp,1245,anomaly,1706720001.6040251,1706720233.583317,1706720233.9639528,1706720233.9648557,1706720233.9652414,77
8bkbp,1246,anomaly,1706720001.8048372,1706720233.9660199,1706720234.3632681,1706720234.364195,1706720234.364581,77
8bkbp,1247,anomaly,1706720002.008002,1706720234.365391,1706720234.7426696,1706720234.7435508,1706720234.743982,77
8bkbp,1248,anomaly,1706720002.2087042,1706720234.7448084,1706720235.1175659,1706720235.1183243,1706720235.1187036,77
8bkbp,1249,anomaly,1706720002.4120347,1706720235.119683,1706720235.5003936,1706720235.5013332,1706720235.5017188,77
8bkbp,1250,anomaly,1706720002.612626,1706720235.502441,1706720235.8785212,1706720235.879246,1706720235.879622,77
8bkbp,1251,anomaly,1706720002.8159716,1706720235.880598,1706720236.2642226,1706720236.265208,1706720236.265589,77
8bkbp,1252,anomaly,1706720003.0165255,1706720236.2662826,1706720236.6541448,1706720236.6548333,1706720236.6552095,77
8bkbp,1253,anomaly,1706720003.2239585,1706720236.6561315,1706720237.0489876,1706720237.0499628,1706720237.0503383,77
8bkbp,1254,anomaly,1706720003.426629,1706720237.0510783,1706720237.4322197,1706720237.4331396,1706720237.4335263,77
8bkbp,1255,anomaly,1706720003.6280243,1706720237.4342175,1706720237.8065248,1706720237.8072233,1706720237.8075988,77
8bkbp,1256,anomaly,1706720003.8299882,1706720237.8085902,1706720238.1762297,1706720238.177125,1706720238.1774986,77
8bkbp,1257,anomaly,1706720004.0319822,1706720238.178222,1706720238.5500162,1706720238.5509236,1706720238.5513098,77
8bkbp,1258,anomaly,1706720004.2333245,1706720238.5520473,1706720238.926768,1706720238.9277408,1706720238.928115,77
8bkbp,1259,anomaly,1706720004.4399219,1706720238.9288907,1706720239.313831,1706720239.31456,1706720239.3149805,77
8bkbp,1260,anomaly,1706720004.6438897,1706720239.316053,1706720239.6986551,1706720239.6994333,1706720239.699901,77
8bkbp,1261,anomaly,1706720004.848012,1706720239.7007844,1706720240.078514,1706720240.0792596,1706720240.0796711,77
8bkbp,1262,anomaly,1706720005.0519435,1706720240.0806293,1706720240.4599724,1706720240.4606154,1706720240.4610236,77
8bkbp,1263,anomaly,1706720005.255984,1706720240.4619234,1706720240.8364172,1706720240.8373363,1706720240.8377519,77
8bkbp,1264,anomaly,1706720005.4569223,1706720240.8384645,1706720241.20637,1706720241.207109,1706720241.2075248,77
8bkbp,1265,anomaly,1706720005.6599681,1706720241.2084556,1706720241.5920687,1706720241.592933,1706720241.593317,77
8bkbp,1266,anomaly,1706720005.863913,1706720241.5942822,1706720241.969685,1706720241.970521,1706720241.9709737,77
8bkbp,1267,anomaly,1706720006.0679936,1706720241.9717367,1706720242.3488712,1706720242.3497615,1706720242.3501782,77
8bkbp,1268,anomaly,1706720006.271924,1706720242.350823,1706720242.7534585,1706720242.754231,1706720242.7546315,77
8bkbp,1269,anomaly,1706720006.476021,1706720242.75577,1706720243.1272218,1706720243.1281018,1706720243.1285322,77
8bkbp,1270,anomaly,1706720006.6801436,1706720243.1291506,1706720243.517544,1706720243.5182974,1706720243.5187027,77
8bkbp,1271,anomaly,1706720006.8818204,1706720243.5196211,1706720243.899381,1706720243.9002612,1706720243.9007452,77
8bkbp,1272,anomaly,1706720007.0839674,1706720243.9014575,1706720244.3016236,1706720244.302503,1706720244.3028991,77
8bkbp,1273,anomaly,1706720007.28785,1706720244.3034983,1706720244.676199,1706720244.6770818,1706720244.6774535,77
8bkbp,1274,anomaly,1706720007.4920974,1706720244.6781108,1706720245.0489264,1706720245.04979,1706720245.050186,77
8bkbp,1275,anomaly,1706720007.695914,1706720245.0508344,1706720245.428079,1706720245.4288568,1706720245.4292378,77
8bkbp,1276,anomaly,1706720007.8999596,1706720245.4301918,1706720245.8168232,1706720245.81782,1706720245.8182204,77
8bkbp,1277,anomaly,1706720008.1039228,1706720245.8188744,1706720246.1950617,1706720246.1959631,1706720246.1963403,77
8bkbp,1278,anomaly,1706720008.307971,1706720246.1970217,1706720246.577126,1706720246.578091,1706720246.5785263,77
8bkbp,1279,anomaly,1706720008.5088627,1706720246.5793216,1706720246.9509861,1706720246.9519248,1706720246.9523554,77
8bkbp,1280,anomaly,1706720008.71199,1706720246.9529493,1706720247.3234332,1706720247.32424,1706720247.3246188,77
8bkbp,1281,anomaly,1706720008.9126763,1706720247.3253317,1706720247.6905413,1706720247.6914015,1706720247.6920028,77
8bkbp,1282,anomaly,1706720009.1161935,1706720247.6925912,1706720248.0672433,1706720248.0680978,1706720248.0684857,77
8bkbp,1283,anomaly,1706720009.3168955,1706720248.0691712,1706720248.4470882,1706720248.448032,1706720248.4484236,77
8bkbp,1284,anomaly,1706720009.5199351,1706720248.4491506,1706720248.8420644,1706720248.8429089,1706720248.8432872,77
8bkbp,1285,anomaly,1706720009.7214735,1706720248.8440146,1706720249.2281656,1706720249.2289443,1706720249.2293231,77
8bkbp,1286,anomaly,1706720009.9240134,1706720249.230165,1706720249.6236663,1706720249.6246874,1706720249.6250703,77
8bkbp,1287,anomaly,1706720010.124782,1706720249.625538,1706720250.0019078,1706720250.0027766,1706720250.0031528,77
8bkbp,1288,anomaly,1706720010.3279862,1706720250.0039904,1706720250.387316,1706720250.3882024,1706720250.3885846,77
8bkbp,1289,anomaly,1706720010.531964,1706720250.389445,1706720250.7728097,1706720250.7738717,1706720250.7742531,77
8bkbp,1290,anomaly,1706720010.7360294,1706720250.7747285,1706720251.1691499,1706720251.169948,1706720251.1703207,77
8bkbp,1291,anomaly,1706720010.9400518,1706720251.171069,1706720251.5686543,1706720251.569473,1706720251.5699286,77
8bkbp,1292,anomaly,1706720011.143951,1706720251.570612,1706720251.951143,1706720251.951946,1706720251.952316,77
8bkbp,1293,anomaly,1706720011.3479586,1706720251.9529998,1706720252.3346558,1706720252.335444,1706720252.3358617,77
8bkbp,1294,anomaly,1706720011.548977,1706720252.3366249,1706720252.7208426,1706720252.7217376,1706720252.722124,77
8bkbp,1295,anomaly,1706720011.7519438,1706720252.7228377,1706720253.1259508,1706720253.1268156,1706720253.1272025,77
8bkbp,1296,anomaly,1706720011.956071,1706720253.1280546,1706720253.4991853,1706720253.4999614,1706720253.5003257,77
8bkbp,1297,anomaly,1706720012.160769,1706720253.5011394,1706720253.8736405,1706720253.87445,1706720253.874823,77
8bkbp,1298,anomaly,1706720012.3625858,1706720253.8755145,1706720254.2573452,1706720254.2583013,1706720254.2586827,77
8bkbp,1299,anomaly,1706720012.5639324,1706720254.2593253,1706720254.6347694,1706720254.635663,1706720254.6360886,77
8bkbp,1300,anomaly,1706720012.7663136,1706720254.6365888,1706720255.0328135,1706720255.0337138,1706720255.0341063,77
8bkbp,1301,anomaly,1706720012.9679823,1706720255.0348346,1706720255.417478,1706720255.4182842,1706720255.4186585,77
8bkbp,1302,anomaly,1706720013.1720603,1706720255.419275,1706720255.7878838,1706720255.7886918,1706720255.7892358,77
8bkbp,1303,anomaly,1706720013.3760056,1706720255.7897398,1706720256.1598504,1706720256.1607296,1706720256.1611118,77
8bkbp,1304,anomaly,1706720013.5799284,1706720256.1616926,1706720256.5338275,1706720256.5348706,1706720256.5352535,77
8bkbp,1305,anomaly,1706720013.781361,1706720256.5358438,1706720256.918721,1706720256.919529,1706720256.919978,77
8bkbp,1306,anomaly,1706720013.9839263,1706720256.9209394,1706720257.2898,1706720257.292021,1706720257.292437,77
8bkbp,1307,anomaly,1706720014.1879518,1706720257.2917132,1706720257.670751,1706720257.6715593,1706720257.6719759,77
8bkbp,1308,anomaly,1706720014.3887513,1706720257.6726143,1706720258.0500495,1706720258.0509567,1706720258.051339,77
8bkbp,1309,anomaly,1706720014.59602,1706720258.0519738,1706720258.4283292,1706720258.4290812,1706720258.429465,77
8bkbp,1310,anomaly,1706720014.7965984,1706720258.4301074,1706720258.8302832,1706720258.8312776,1706720258.831831,77
8bkbp,1311,anomaly,1706720015.0000355,1706720258.8321316,1706720259.2181869,1706720259.2192538,1706720259.2196646,77
8bkbp,1312,anomaly,1706720015.2006278,1706720259.2200446,1706720259.6109877,1706720259.6118863,1706720259.612276,77
8bkbp,1313,anomaly,1706720015.4039724,1706720259.6129603,1706720259.9936917,1706720259.9946146,1706720259.9950132,77
8bkbp,1314,anomaly,1706720015.6065578,1706720259.9956987,1706720260.3724484,1706720260.3733683,1706720260.3737507,77
8bkbp,1315,anomaly,1706720015.8079417,1706720260.3786335,1706720260.7592368,1706720260.7601373,1706720260.760537,77
8bkbp,1316,anomaly,1706720016.011274,1706720260.761028,1706720261.1383111,1706720261.1391058,1706720261.1397574,77
8bkbp,1317,anomaly,1706720016.2159858,1706720261.1400564,1706720261.5098825,1706720261.5107234,1706720261.5111258,77
8bkbp,1318,anomaly,1706720016.420012,1706720261.5117414,1706720261.8997679,1706720261.900683,1706720261.9010792,77
8bkbp,1319,anomaly,1706720016.6208649,1706720261.9016595,1706720262.2780118,1706720262.2788172,1706720262.2792459,77
8bkbp,1320,anomaly,1706720016.8251853,1706720262.2797782,1706720262.650525,1706720262.6514122,1706720262.6518445,77
8bkbp,1321,anomaly,1706720017.0279577,1706720262.6525404,1706720263.0419085,1706720263.0440962,1706720263.0444877,77
8bkbp,1322,anomaly,1706720017.232058,1706720263.0436726,1706720263.415772,1706720263.4166102,1706720263.41699,77
8bkbp,1323,anomaly,1706720017.4360445,1706720263.417506,1706720263.7834702,1706720263.7844083,1706720263.784781,77
8bkbp,1324,anomaly,1706720017.6400003,1706720263.7853591,1706720264.1589637,1706720264.1597688,1706720264.1601458,77
8bkbp,1325,anomaly,1706720017.841914,1706720264.160875,1706720264.5537934,1706720264.5547256,1706720264.5551057,77
8bkbp,1326,anomaly,1706720018.0439563,1706720264.5555234,1706720264.934522,1706720264.935442,1706720264.9358706,77
8bkbp,1327,anomaly,1706720018.2478783,1706720264.936289,1706720265.3078985,1706720265.3087914,1706720265.3091831,77
8bkbp,1328,anomaly,1706720018.4520395,1706720265.3096685,1706720265.6806524,1706720265.6814392,1706720265.6818395,77
8bkbp,1329,anomaly,1706720018.6584425,1706720265.6824095,1706720266.053285,1706720266.054253,1706720266.0546398,77
8bkbp,1330,anomaly,1706720018.862028,1706720266.0549922,1706720266.4339056,1706720266.43473,1706720266.43514,77
8bkbp,1331,anomaly,1706720019.063892,1706720266.4357057,1706720266.8339667,1706720266.8362238,1706720266.8366458,77
8bkbp,1332,anomaly,1706720019.2646375,1706720266.835819,1706720267.2050457,1706720267.2070646,1706720267.2076526,77
8bkbp,1333,anomaly,1706720019.4669967,1706720267.2070203,1706720267.572657,1706720267.573524,1706720267.5739665,77
8bkbp,1334,anomaly,1706720019.6677806,1706720267.5743608,1706720267.9534378,1706720267.9555461,1706720267.9559884,77
8bkbp,1335,anomaly,1706720019.8722937,1706720267.9553995,1706720268.3261416,1706720268.3269413,1706720268.3276582,77
8bkbp,1336,anomaly,1706720020.0760133,1706720268.3279347,1706720268.709644,1706720268.710457,1706720268.7109356,77
8bkbp,1337,anomaly,1706720020.2767534,1706720268.7113118,1706720269.0958595,1706720269.096767,1706720269.0971873,77
8bkbp,1338,anomaly,1706720020.480004,1706720269.0976856,1706720269.5039546,1706720269.5060792,1706720269.5065038,77
8bkbp,1339,anomaly,1706720020.680619,1706720269.5059807,1706720269.8802683,1706720269.8823795,1706720269.8827999,77
8bkbp,1340,anomaly,1706720020.8840113,1706720269.8822432,1706720270.2449355,1706720270.2457972,1706720270.2462265,77
8bkbp,1341,anomaly,1706720021.084752,1706720270.24673,1706720270.6129694,1706720270.6139297,1706720270.6142943,77
8bkbp,1342,anomaly,1706720021.2880802,1706720270.6147423,1706720270.9793448,1706720270.9803061,1706720270.980682,77
8bkbp,1343,anomaly,1706720021.4919672,1706720270.9811587,1706720271.3568873,1706720271.3577852,1706720271.3581827,77
8bkbp,1344,anomaly,1706720021.695963,1706720271.3585844,1706720271.722596,1706720271.7235718,1706720271.7239838,77
8bkbp,1345,anomaly,1706720021.9000363,1706720271.7243357,1706720272.0989232,1706720272.0999944,1706720272.1003728,77
8bkbp,1346,anomaly,1706720022.1026883,1706720272.1006615,1706720272.4821246,1706720272.4830787,1706720272.483636,77
8bkbp,1347,anomaly,1706720022.3079355,1706720272.4839818,1706720272.8894134,1706720272.890381,1706720272.8907664,77
8bkbp,1348,anomaly,1706720022.5120125,1706720272.8911388,1706720273.2655714,1706720273.266618,1706720273.2670023,77
8bkbp,1349,anomaly,1706720022.7159765,1706720273.2673802,1706720273.6335943,1706720273.6345143,1706720273.6349015,77
8bkbp,1350,anomaly,1706720022.919955,1706720273.6353114,1706720274.004614,1706720274.005543,1706720274.0059512,77
8bkbp,1351,anomaly,1706720023.1239893,1706720274.0062823,1706720274.377463,1706720274.378235,1706720274.3786306,77
8bkbp,1352,anomaly,1706720023.3279867,1706720274.3793027,1706720274.7526028,1706720274.7536304,1706720274.75404,77
8bkbp,1353,anomaly,1706720023.531941,1706720274.7543623,1706720275.1298137,1706720275.1307485,1706720275.1311336,77
8bkbp,1354,anomaly,1706720023.7360375,1706720275.13161,1706720275.5082188,1706720275.5089405,1706720275.5093186,77
8bkbp,1355,anomaly,1706720023.9400594,1706720275.5099094,1706720275.8917792,1706720275.8927605,1706720275.8933089,77
8bkbp,1356,anomaly,1706720024.140908,1706720275.8934753,1706720276.2647998,1706720276.2657287,1706720276.2662787,77
8bkbp,1357,anomaly,1706720024.3440745,1706720276.2664778,1706720276.63374,1706720276.6347678,1706720276.635156,77
8bkbp,1358,anomaly,1706720024.5479035,1706720276.6354635,1706720277.0018227,1706720277.0028634,1706720277.0034194,77
8bkbp,1359,anomaly,1706720024.7520444,1706720277.0037847,1706720277.384898,1706720277.3858304,1706720277.3862257,77
8bkbp,1360,anomaly,1706720024.9532208,1706720277.3865025,1706720277.7519689,1706720277.7530162,1706720277.7535,77
8bkbp,1361,anomaly,1706720025.1559732,1706720277.7536561,1706720278.12286,1706720278.1237843,1706720278.1241627,77
8bkbp,1362,anomaly,1706720025.3568103,1706720278.1245196,1706720278.4903777,1706720278.4912739,1706720278.4916549,77
8bkbp,1363,anomaly,1706720025.5599718,1706720278.4920025,1706720278.8593092,1706720278.8601925,1706720278.8606052,77
8bkbp,1364,anomaly,1706720025.763912,1706720278.8610568,1706720279.2569873,1706720279.2578344,1706720279.2582674,77
8bkbp,1365,anomaly,1706720025.967958,1706720279.258691,1706720279.6538286,1706720279.6547155,1706720279.6550841,77
8bkbp,1366,anomaly,1706720026.1700215,1706720279.6555839,1706720280.0287259,1706720280.0296383,1706720280.0300279,77
8bkbp,1367,anomaly,1706720026.371961,1706720280.030346,1706720280.3977487,1706720280.3986154,1706720280.3989875,77
8bkbp,1368,anomaly,1706720026.5758457,1706720280.3994343,1706720280.7827308,1706720280.7835245,1706720280.7839756,77
8bkbp,1369,anomaly,1706720026.780022,1706720280.7844152,1706720281.1550639,1706720281.1560128,1706720281.1563797,77
8bkbp,1370,anomaly,1706720026.9838715,1706720281.156731,1706720281.5424676,1706720281.5433488,1706720281.543754,77
8bkbp,1371,anomaly,1706720027.187965,1706720281.544061,1706720281.90689,1706720281.9075944,1706720281.9079854,77
8bkbp,1372,anomaly,1706720027.3918803,1706720281.9085245,1706720282.2892373,1706720282.2903354,1706720282.2907157,77
8bkbp,1373,anomaly,1706720027.5959623,1706720282.2912273,1706720282.6705804,1706720282.671409,1706720282.6718764,77
8bkbp,1374,anomaly,1706720027.7991462,1706720282.672207,1706720283.1052444,1706720283.1061127,1706720283.106569,77
8bkbp,1375,anomaly,1706720028.0000236,1706720283.1068835,1706720283.4862287,1706720283.4870303,1706720283.4874916,77
8bkbp,1376,anomaly,1706720028.2017965,1706720283.4878657,1706720283.8575912,1706720283.8584528,1706720283.8588731,77
8bkbp,1377,anomaly,1706720028.4039428,1706720283.8592355,1706720284.232801,1706720284.2336638,1706720284.2340975,77
8bkbp,1378,anomaly,1706720028.6078863,1706720284.2345397,1706720284.5998735,1706720284.6008186,1706720284.6012359,77
8bkbp,1379,anomaly,1706720028.810409,1706720284.6014733,1706720284.9818432,1706720284.9827802,1706720284.9831636,77
8bkbp,1380,anomaly,1706720029.011852,1706720284.9834573,1706720285.3616164,1706720285.362494,1706720285.3629136,77
8bkbp,1381,anomaly,1706720029.2159958,1706720285.3632514,1706720285.7291725,1706720285.7300065,1706720285.7304375,77
8bkbp,1382,anomaly,1706720029.4235263,1706720285.7307267,1706720286.097828,1706720286.098619,1706720286.0990312,77
8bkbp,1383,anomaly,1706720029.6279624,1706720286.0994456,1706720286.4684308,1706720286.4693367,1706720286.4698331,77
8bkbp,1384,anomaly,1706720029.831446,1706720286.4700599,1706720286.8418503,1706720286.8425934,1706720286.8429954,77
8bkbp,1385,anomaly,1706720030.035968,1706720286.8434315,1706720287.2131548,1706720287.2140608,1706720287.2144659,77
8bkbp,1386,anomaly,1706720030.2378037,1706720287.2147758,1706720287.5976923,1706720287.5985103,1706720287.598939,77
8bkbp,1387,anomaly,1706720030.4400737,1706720287.599374,1706720287.9727836,1706720287.973627,1706720287.9740531,77
8bkbp,1388,anomaly,1706720030.6420436,1706720287.974324,1706720288.35101,1706720288.351956,1706720288.352377,77
8bkbp,1389,anomaly,1706720030.8439853,1706720288.3526015,1706720288.7308178,1706720288.7316463,1706720288.7321022,77
8bkbp,1390,anomaly,1706720031.0478246,1706720288.7323823,1706720289.122109,1706720289.1230872,1706720289.123502,77
8bkbp,1391,anomaly,1706720031.252034,1706720289.1236873,1706720289.5094104,1706720289.51024,1706720289.5106573,77
8bkbp,1392,anomaly,1706720031.4531472,1706720289.5109808,1706720289.888998,1706720289.889735,1706720289.890196,77
8bkbp,1393,anomaly,1706720031.6559765,1706720289.8905752,1706720290.271402,1706720290.2722933,1706720290.2726722,77
8bkbp,1394,anomaly,1706720031.8567996,1706720290.2730772,1706720290.652358,1706720290.6531553,1706720290.6535404,77
8bkbp,1395,anomaly,1706720032.0639493,1706720290.6543138,1706720291.0295875,1706720291.030458,1706720291.030846,77
8bkbp,1396,anomaly,1706720032.2647977,1706720291.0311239,1706720291.4147015,1706720291.4154835,1706720291.4159222,77
8bkbp,1397,anomaly,1706720032.4679759,1706720291.4162967,1706720291.824902,1706720291.8258514,1706720291.8262417,77
8bkbp,1398,anomaly,1706720032.669281,1706720291.826379,1706720292.2125304,1706720292.2133677,1706720292.2137692,77
8bkbp,1399,anomaly,1706720032.871957,1706720292.2141068,1706720292.591126,1706720292.5919733,1706720292.5923667,77
8bkbp,1400,anomaly,1706720033.0726023,1706720292.5927374,1706720292.9665449,1706720292.9673684,1706720292.9678566,77
8bkbp,1401,anomaly,1706720033.2759213,1706720292.968231,1706720293.3480995,1706720293.3488476,1706720293.3492713,77
8bkbp,1402,anomaly,1706720033.4764955,1706720293.3496423,1706720293.722442,1706720293.7232687,1706720293.7237856,77
8bkbp,1403,anomaly,1706720033.6789477,1706720293.724151,1706720294.1110775,1706720294.1118011,1706720294.112181,77
8bkbp,1404,anomaly,1706720033.8818548,1706720294.1125205,1706720294.4913363,1706720294.4922082,1706720294.492601,77
8bkbp,1405,anomaly,1706720034.0839934,1706720294.492926,1706720294.8636346,1706720294.864589,1706720294.864984,77
8bkbp,1406,anomaly,1706720034.2868876,1706720294.865316,1706720295.2410886,1706720295.2421846,1706720295.242576,77
8bkbp,1407,anomaly,1706720034.4879456,1706720295.2426898,1706720295.6241114,1706720295.6248655,1706720295.6252928,77
8bkbp,1408,anomaly,1706720034.691317,1706720295.6256523,1706720296.0080338,1706720296.0088592,1706720296.0092738,77
8bkbp,1409,anomaly,1706720034.8960378,1706720296.0095072,1706720296.388961,1706720296.3897948,1706720296.3902297,77
8bkbp,1410,anomaly,1706720035.0999966,1706720296.3904626,1706720296.7675047,1706720296.7683654,1706720296.7687347,77
8bkbp,1411,anomaly,1706720035.3039856,1706720296.7690258,1706720297.1620345,1706720297.1629634,1706720297.16335,77
8bkbp,1412,anomaly,1706720035.508405,1706720297.1636267,1706720297.5505023,1706720297.551505,1706720297.551926,77
8bkbp,1413,anomaly,1706720035.7090993,1706720297.5521288,1706720297.9396048,1706720297.9403307,1706720297.940705,77
8bkbp,1414,anomaly,1706720035.9119925,1706720297.9410737,1706720298.3159878,1706720298.3170924,1706720298.317476,77
8bkbp,1415,anomaly,1706720036.1157982,1706720298.3174698,1706720298.7076173,1706720298.7084029,1706720298.7088208,77
8bkbp,1416,anomaly,1706720036.320024,1706720298.7091856,1706720299.1130373,1706720299.1140356,1706720299.1144621,77
8bkbp,1417,anomaly,1706720036.52394,1706720299.1146169,1706720299.5083451,1706720299.5091372,1706720299.5095577,77
8bkbp,1418,anomaly,1706720036.7280264,1706720299.5097191,1706720299.895952,1706720299.8968394,1706720299.8972528,77
8bkbp,1419,anomaly,1706720036.9318788,1706720299.8975158,1706720300.275502,1706720300.2764244,1706720300.2768397,77
8bkbp,1420,anomaly,1706720037.1359394,1706720300.2770777,1706720300.6597273,1706720300.6604974,1706720300.6609144,77
8bkbp,1421,anomaly,1706720037.3399518,1706720300.6612613,1706720301.0730662,1706720301.0740142,1706720301.0746005,77
8bkbp,1422,anomaly,1706720037.5439966,1706720301.0744247,1706720301.456574,1706720301.4573746,1706720301.4577882,77
8bkbp,1423,anomaly,1706720037.744767,1706720301.458202,1706720301.846228,1706720301.8470619,1706720301.8476477,77
8bkbp,1424,anomaly,1706720037.9480076,1706720301.8476617,1706720302.2283854,1706720302.2291613,1706720302.2295854,77
8bkbp,1425,anomaly,1706720038.1487374,1706720302.2298906,1706720302.6119137,1706720302.6133494,1706720302.6137607,77
8bkbp,1426,anomaly,1706720038.3519735,1706720302.6140738,1706720302.9950378,1706720302.9959445,1706720302.9963539,77
8bkbp,1427,anomaly,1706720038.5534067,1706720302.9964995,1706720303.3832898,1706720303.3841686,1706720303.38459,77
8bkbp,1428,anomaly,1706720038.75596,1706720303.3846905,1706720303.7761955,1706720303.7770581,1706720303.7774758,77
8bkbp,1429,anomaly,1706720038.9565773,1706720303.7775466,1706720304.157955,1706720304.158721,1706720304.159155,77
8bkbp,1430,anomaly,1706720039.1599436,1706720304.1594975,1706720304.5331595,1706720304.534003,1706720304.5344167,77
8bkbp,1431,anomaly,1706720039.3610892,1706720304.5345314,1706720304.9188092,1706720304.9197247,1706720304.9201458,77
8bkbp,1432,anomaly,1706720039.5639925,1706720304.9201958,1706720305.29276,1706720305.2936172,1706720305.2940447,77
8bkbp,1433,anomaly,1706720039.764715,1706720305.2942014,1706720305.6793458,1706720305.6801736,1706720305.6805904,77
8bkbp,1434,anomaly,1706720039.9679415,1706720305.6806803,1706720306.0655496,1706720306.0664697,1706720306.0668588,77
8bkbp,1435,anomaly,1706720040.1719193,1706720306.0669215,1706720306.4419937,1706720306.4428368,1706720306.443253,77
8bkbp,1436,anomaly,1706720040.3754132,1706720306.4433298,1706720306.8002067,1706720306.8010855,1706720306.8014994,77
8bkbp,1437,anomaly,1706720040.5766075,1706720306.801551,1706720307.1629033,1706720307.1638384,1706720307.164256,77
8bkbp,1438,anomaly,1706720040.7799778,1706720307.1644208,1706720307.532101,1706720307.5329285,1706720307.5333266,77
8bkbp,1439,anomaly,1706720040.9839551,1706720307.5334454,1706720307.9023736,1706720307.9031725,1706720307.9036362,77
8bkbp,1440,anomaly,1706720041.1880572,1706720307.9037335,1706720308.2687488,1706720308.2695029,1706720308.2698948,77
8bkbp,1441,anomaly,1706720041.3919811,1706720308.270143,1706720308.6496062,1706720308.6504164,1706720308.6508038,77
