id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
92nf5,4017,logs,1706632686.6508884,1706632686.651284,1706632686.6512902,1706632686.6529138,1706632686.780344,576
92nf5,4018,logs,1706632686.8518934,1706632686.8523116,1706632686.8523183,1706632686.8541088,1706632686.97658,579
92nf5,4019,logs,1706632687.052753,1706632687.053172,1706632687.0531783,1706632687.0549085,1706632687.1856568,587
92nf5,4020,logs,1706632687.2535574,1706632687.253955,1706632687.2539608,1706632687.2557702,1706632687.375701,586
92nf5,4021,logs,1706632687.4542832,1706632687.4547172,1706632687.4547243,1706632687.4564538,1706632687.5903788,581
92nf5,4022,logs,1706632687.6550684,1706632687.655441,1706632687.6554477,1706632687.6571925,1706632687.7851403,589
92nf5,4023,logs,1706632687.8558986,1706632687.8563266,1706632687.856335,1706632687.858258,1706632687.9850156,778
92nf5,4024,logs,1706632688.0567667,1706632688.0571764,1706632688.0571835,1706632688.0591235,1706632688.1797807,766
92nf5,4025,logs,1706632688.2575543,1706632688.257963,1706632688.2579691,1706632688.26004,1706632688.3831944,760
92nf5,4026,logs,1706632688.458353,1706632688.4587834,1706632688.458791,1706632688.4606779,1706632688.593897,779
92nf5,4027,logs,1706632688.6591816,1706632688.660408,1706632688.6604173,1706632688.662433,1706632688.7928588,774
92nf5,4028,logs,1706632688.859971,1706632688.8603766,1706632688.8603837,1706632688.8623304,1706632688.9926627,757
92nf5,4029,logs,1706632689.0608354,1706632689.0612638,1706632689.0612712,1706632689.063214,1706632689.183248,773
92nf5,4030,logs,1706632689.2617872,1706632689.2622325,1706632689.2622414,1706632689.2642038,1706632689.3967447,767
92nf5,4031,logs,1706632689.463019,1706632689.463468,1706632689.4634757,1706632689.4655313,1706632689.6060731,766
92nf5,4032,logs,1706632689.663975,1706632689.6644156,1706632689.6644228,1706632689.6664548,1706632689.7905884,774
92nf5,4033,logs,1706632689.8648808,1706632689.8652947,1706632689.8653023,1706632689.8672569,1706632689.9935622,765
92nf5,4034,logs,1706632690.0657344,1706632690.066162,1706632690.0661695,1706632690.0681062,1706632690.2003481,772
92nf5,4035,logs,1706632690.2671978,1706632690.2678795,1706632690.2678893,1706632690.2699535,1706632690.3920262,768
92nf5,4036,logs,1706632690.4680011,1706632690.4684677,1706632690.4684746,1706632690.470354,1706632690.593717,765
92nf5,4037,logs,1706632690.668968,1706632690.6694176,1706632690.6694243,1706632690.6713693,1706632690.7879949,770
92nf5,4038,logs,1706632690.8699992,1706632690.8704548,1706632690.8704624,1706632690.8723795,1706632690.9918654,758
92nf5,4039,logs,1706632691.0708928,1706632691.0713372,1706632691.0713441,1706632691.073452,1706632691.200109,768
92nf5,4040,logs,1706632691.2719202,1706632691.2723472,1706632691.2723541,1706632691.274141,1706632691.4141033,780
92nf5,4041,logs,1706632691.4727592,1706632691.4732106,1706632691.4732184,1706632691.475226,1706632691.603459,762
92nf5,4042,logs,1706632691.6735654,1706632691.6739945,1706632691.674002,1706632691.6759746,1706632691.7937024,778
92nf5,4043,logs,1706632691.874408,1706632691.8748379,1706632691.8748443,1706632691.876854,1706632692.0040596,767
92nf5,4044,logs,1706632692.0753663,1706632692.075797,1706632692.0758045,1706632692.0778582,1706632692.2002223,756
92nf5,4045,logs,1706632692.2761867,1706632692.2765865,1706632692.2765937,1706632692.2784996,1706632692.4039881,778
92nf5,4046,logs,1706632692.4770226,1706632692.4774103,1706632692.4774172,1706632692.4792836,1706632692.6069853,763
92nf5,4047,logs,1706632692.6778922,1706632692.6783092,1706632692.678316,1706632692.680292,1706632692.809972,762
92nf5,4048,logs,1706632692.8787298,1706632692.8791168,1706632692.8791237,1706632692.881074,1706632693.0006742,778
92nf5,4049,logs,1706632693.0795803,1706632693.0800066,1706632693.080013,1706632693.0820336,1706632693.2100048,773
92nf5,4050,logs,1706632693.2804127,1706632693.2808309,1706632693.280839,1706632693.2828083,1706632693.4178283,775
92nf5,4051,logs,1706632693.4812477,1706632693.481672,1706632693.4816782,1706632693.483462,1706632693.608484,774
92nf5,4052,logs,1706632693.6821008,1706632693.6824942,1706632693.6825006,1706632693.684407,1706632693.8109183,764
92nf5,4053,logs,1706632693.8830044,1706632693.8834245,1706632693.8834312,1706632693.8854485,1706632694.0079355,771
92nf5,4054,logs,1706632694.0840101,1706632694.0845,1706632694.0845082,1706632694.086471,1706632694.2108047,776
92nf5,4055,logs,1706632694.284862,1706632694.2853234,1706632694.285331,1706632694.287352,1706632694.4140043,775
92nf5,4056,logs,1706632694.4858105,1706632694.486228,1706632694.4862356,1706632694.4881694,1706632694.6252797,768
92nf5,4057,logs,1706632694.6866043,1706632694.687032,1706632694.6870387,1706632694.6888995,1706632694.8168447,760
92nf5,4058,logs,1706632694.8874495,1706632694.887907,1706632694.8879144,1706632694.8901062,1706632695.0107641,778
92nf5,4059,logs,1706632695.088576,1706632695.089029,1706632695.0890365,1706632695.0912545,1706632695.2181327,774
92nf5,4060,logs,1706632695.2892826,1706632695.2897239,1706632695.2897313,1706632695.2919104,1706632695.4124854,756
92nf5,4061,logs,1706632695.4900475,1706632695.490462,1706632695.4904697,1706632695.492582,1706632695.617174,763
92nf5,4062,logs,1706632695.6908958,1706632695.691359,1706632695.6913662,1706632695.69372,1706632695.8197746,762
92nf5,4063,logs,1706632695.8918538,1706632695.8922732,1706632695.8922803,1706632695.8943226,1706632696.0227895,763
92nf5,4064,logs,1706632696.0927007,1706632696.0931258,1706632696.0931325,1706632696.095119,1706632696.2123213,775
92nf5,4065,logs,1706632696.2937267,1706632696.294144,1706632696.2941506,1706632696.2962713,1706632696.4209476,761
92nf5,4066,logs,1706632696.494593,1706632696.494995,1706632696.4950016,1706632696.4969275,1706632696.6206627,768
92nf5,4067,logs,1706632696.6952398,1706632696.695664,1706632696.695671,1706632696.6975627,1706632696.8194728,784
92nf5,4068,logs,1706632696.8963604,1706632696.8968036,1706632696.896811,1706632696.8987958,1706632697.0352745,766
92nf5,4069,logs,1706632697.0973191,1706632697.0977662,1706632697.0977736,1706632697.0997524,1706632697.223731,771
92nf5,4070,logs,1706632697.2982414,1706632697.2987149,1706632697.2987216,1706632697.3008008,1706632697.4199798,760
92nf5,4071,logs,1706632697.4991195,1706632697.4997957,1706632697.4998057,1706632697.5018685,1706632697.6299567,772
92nf5,4072,logs,1706632697.70004,1706632697.7005758,1706632697.7005835,1706632697.7026224,1706632697.838083,776
92nf5,4073,logs,1706632697.901042,1706632697.9015017,1706632697.9015093,1706632697.9036043,1706632698.0258985,760
92nf5,4074,logs,1706632698.10223,1706632698.102682,1706632698.1026905,1706632698.1047099,1706632698.2279236,782
92nf5,4075,logs,1706632698.3032265,1706632698.304024,1706632698.304034,1706632698.3063066,1706632698.4375374,767
92nf5,4076,logs,1706632698.504002,1706632698.5044339,1706632698.5044413,1706632698.5063293,1706632698.6283553,758
92nf5,4077,logs,1706632698.704866,1706632698.7053218,1706632698.7053297,1706632698.707569,1706632698.8351388,771
92nf5,4078,logs,1706632698.9058137,1706632698.9062836,1706632698.9062917,1706632698.9083233,1706632699.0457537,761
92nf5,4079,logs,1706632699.106692,1706632699.107135,1706632699.107142,1706632699.1090665,1706632699.242566,761
92nf5,4080,logs,1706632699.307623,1706632699.308038,1706632699.3080456,1706632699.3099775,1706632699.4399483,774
92nf5,4081,logs,1706632699.5084443,1706632699.508899,1706632699.5089066,1706632699.5108497,1706632699.6419966,773
92nf5,4082,logs,1706632699.7092652,1706632699.7096913,1706632699.709699,1706632699.7118874,1706632699.839968,767
92nf5,4083,logs,1706632699.9100773,1706632699.910487,1706632699.910494,1706632699.912398,1706632700.044815,772
92nf5,4084,logs,1706632700.1108935,1706632700.111321,1706632700.1113286,1706632700.113401,1706632700.233922,757
92nf5,4085,logs,1706632700.3116946,1706632700.312129,1706632700.3121521,1706632700.3143682,1706632700.4405239,771
92nf5,4086,logs,1706632700.5124846,1706632700.5128934,1706632700.5129008,1706632700.5148842,1706632700.6506672,763
92nf5,4087,logs,1706632700.7132823,1706632700.713657,1706632700.7136629,1706632700.7157383,1706632700.857616,776
92nf5,4088,logs,1706632700.9141681,1706632700.9145632,1706632700.9145706,1706632700.916436,1706632701.0430555,770
92nf5,4089,logs,1706632701.1150455,1706632701.1154363,1706632701.1154432,1706632701.118386,1706632701.241215,767
92nf5,4090,logs,1706632701.3159695,1706632701.3163774,1706632701.3163843,1706632701.3182693,1706632701.4413385,774
92nf5,4091,logs,1706632701.5167968,1706632701.5171824,1706632701.5171893,1706632701.5190964,1706632701.6447866,765
92nf5,4092,logs,1706632701.71772,1706632701.7181616,1706632701.7181704,1706632701.7202272,1706632701.8580914,760
92nf5,4093,logs,1706632701.918623,1706632701.9190388,1706632701.9190452,1706632701.92097,1706632702.0487945,768
92nf5,4094,logs,1706632702.1194968,1706632702.1200309,1706632702.120039,1706632702.1222901,1706632702.2491543,773
92nf5,4095,logs,1706632702.3203764,1706632702.3208196,1706632702.3208272,1706632702.3229625,1706632702.4486074,763
92nf5,4096,logs,1706632702.5211873,1706632702.5215902,1706632702.5215974,1706632702.5234969,1706632702.650618,777
92nf5,4097,logs,1706632702.7220492,1706632702.7224567,1706632702.7224634,1706632702.7245815,1706632702.8636632,766
92nf5,4098,logs,1706632702.9228175,1706632702.923199,1706632702.9232056,1706632702.9258728,1706632703.0488446,778
92nf5,4099,logs,1706632703.1236677,1706632703.1240654,1706632703.124072,1706632703.1263115,1706632703.2469363,775
92nf5,4100,logs,1706632703.3246338,1706632703.3250475,1706632703.325055,1706632703.3270755,1706632703.4574678,765
92nf5,4101,logs,1706632703.5254421,1706632703.5258443,1706632703.5258508,1706632703.5278203,1706632703.6561694,768
92nf5,4102,logs,1706632703.726276,1706632703.7266545,1706632703.7266614,1706632703.7285342,1706632703.8705,767
92nf5,4103,logs,1706632703.9271343,1706632703.927578,1706632703.9275842,1706632703.9307659,1706632704.0568252,775
92nf5,4104,logs,1706632704.1281054,1706632704.1285422,1706632704.1285493,1706632704.130583,1706632704.2636395,768
92nf5,4105,logs,1706632704.329053,1706632704.3295445,1706632704.329553,1706632704.331744,1706632704.4559078,761
92nf5,4106,logs,1706632704.5299013,1706632704.5303824,1706632704.5303905,1706632704.5325472,1706632704.664487,781
92nf5,4107,logs,1706632704.7307315,1706632704.7311537,1706632704.7311606,1706632704.7330997,1706632704.8609345,775
92nf5,4108,logs,1706632704.9317727,1706632704.932226,1706632704.9322338,1706632704.934311,1706632705.0639353,757
92nf5,4109,logs,1706632705.132662,1706632705.1332192,1706632705.1332326,1706632705.1353724,1706632705.2582037,779
92nf5,4110,logs,1706632705.3334715,1706632705.333877,1706632705.3338852,1706632705.3360963,1706632705.4732528,764
92nf5,4111,logs,1706632705.5343306,1706632705.5347118,1706632705.534718,1706632705.5366626,1706632705.662767,772
92nf5,4112,logs,1706632705.7351308,1706632705.7355657,1706632705.7355719,1706632705.7375438,1706632705.8714108,776
92nf5,4113,logs,1706632705.936014,1706632705.9364438,1706632705.9364505,1706632705.9383304,1706632706.0695662,771
92nf5,4114,logs,1706632706.1369014,1706632706.137324,1706632706.1373317,1706632706.139387,1706632706.2691548,772
92nf5,4115,logs,1706632706.3377461,1706632706.338221,1706632706.3382275,1706632706.34034,1706632706.4689732,776
92nf5,4116,logs,1706632706.538605,1706632706.5390203,1706632706.5390272,1706632706.5410511,1706632706.6684492,761
92nf5,4117,logs,1706632706.7393906,1706632706.7398615,1706632706.7398717,1706632706.7419727,1706632706.8676646,769
92nf5,4118,logs,1706632706.9400072,1706632706.940452,1706632706.9404593,1706632706.94248,1706632707.066105,764
92nf5,4119,logs,1706632707.140795,1706632707.1412144,1706632707.1412213,1706632707.1433258,1706632707.268594,771
92nf5,4120,logs,1706632707.3415694,1706632707.341987,1706632707.3419938,1706632707.3436365,1706632707.461435,772
92nf5,4121,logs,1706632707.5423687,1706632707.5427668,1706632707.542774,1706632707.5447137,1706632707.6740224,759
92nf5,4122,logs,1706632707.7432353,1706632707.7436442,1706632707.7436523,1706632707.745797,1706632707.8659716,776
92nf5,4123,logs,1706632707.9440894,1706632707.9445136,1706632707.9445202,1706632707.9465091,1706632708.0791388,766
92nf5,4124,logs,1706632708.1449094,1706632708.145424,1706632708.1454325,1706632708.1474729,1706632708.2852786,754
92nf5,4125,logs,1706632708.3457909,1706632708.3464382,1706632708.346449,1706632708.3488398,1706632708.478136,774
92nf5,4126,logs,1706632708.5463953,1706632708.546742,1706632708.5467484,1706632708.5487192,1706632708.6846664,764
92nf5,4127,logs,1706632708.7471974,1706632708.7477264,1706632708.7477343,1706632708.750036,1706632708.8766816,764
92nf5,4128,logs,1706632708.9478972,1706632708.9483206,1706632708.9483278,1706632708.950171,1706632709.078358,779
92nf5,4129,logs,1706632709.1487718,1706632709.1491823,1706632709.1491888,1706632709.1512263,1706632709.2784677,766
92nf5,4130,logs,1706632709.3495317,1706632709.3499439,1706632709.3499506,1706632709.352013,1706632709.4747193,770
92nf5,4131,logs,1706632709.5503135,1706632709.5507252,1706632709.5507314,1706632709.5526068,1706632709.6815693,770
92nf5,4132,logs,1706632709.751177,1706632709.7518811,1706632709.7518904,1706632709.7537637,1706632709.8832304,763
92nf5,4133,logs,1706632709.9521782,1706632709.9525833,1706632709.95259,1706632709.9544313,1706632710.0830832,771
92nf5,4134,logs,1706632710.1530728,1706632710.1535091,1706632710.1535163,1706632710.1553078,1706632710.2898922,762
92nf5,4135,logs,1706632710.354035,1706632710.3544612,1706632710.354467,1706632710.3565233,1706632710.4839728,772
92nf5,4136,logs,1706632710.5549958,1706632710.5553865,1706632710.5553937,1706632710.5573716,1706632710.6870031,766
92nf5,4137,logs,1706632710.755929,1706632710.7563396,1706632710.7563462,1706632710.7583172,1706632710.8901987,762
92nf5,4138,logs,1706632710.9567788,1706632710.9571857,1706632710.957192,1706632710.9590285,1706632711.0838633,779
92nf5,4139,logs,1706632711.15756,1706632711.1579823,1706632711.1579888,1706632711.1600013,1706632711.2888162,763
92nf5,4140,logs,1706632711.3582006,1706632711.3585985,1706632711.3586054,1706632711.3604805,1706632711.4855177,757
92nf5,4141,logs,1706632711.5589716,1706632711.5595028,1706632711.55952,1706632711.561671,1706632711.6870253,769
92nf5,4142,logs,1706632711.759776,1706632711.7601826,1706632711.7601893,1706632711.7625058,1706632711.8880057,773
92nf5,4143,logs,1706632711.9606888,1706632711.9611654,1706632711.9611728,1706632711.9631662,1706632712.0878212,758
92nf5,4144,logs,1706632712.1618729,1706632712.1622958,1706632712.1623037,1706632712.164286,1706632712.2970343,776
92nf5,4145,logs,1706632712.3630333,1706632712.3635008,1706632712.3635075,1706632712.365675,1706632712.4906862,767
92nf5,4146,logs,1706632712.563987,1706632712.5644372,1706632712.5644443,1706632712.5665457,1706632712.6973522,782
92nf5,4147,logs,1706632712.7647634,1706632712.7651703,1706632712.7651765,1706632712.7673461,1706632712.8876517,767
92nf5,4148,logs,1706632712.9656656,1706632712.9660976,1706632712.9661055,1706632712.9680743,1706632713.1043847,757
92nf5,4149,logs,1706632713.1665895,1706632713.1670039,1706632713.1670105,1706632713.1688457,1706632713.3002725,775
92nf5,4150,logs,1706632713.3673747,1706632713.367991,1706632713.3679976,1706632713.3698015,1706632713.4975898,764
92nf5,4151,logs,1706632713.5682263,1706632713.5686412,1706632713.5686479,1706632713.5704758,1706632713.693254,762
92nf5,4152,logs,1706632713.76903,1706632713.7694428,1706632713.76945,1706632713.771231,1706632713.904674,767
92nf5,4153,logs,1706632713.9697425,1706632713.9701388,1706632713.970145,1706632713.972114,1706632714.1098173,760
92nf5,4154,logs,1706632714.171823,1706632714.1722806,1706632714.1722882,1706632714.1754117,1706632714.3085318,780
92nf5,4155,logs,1706632714.3726988,1706632714.3731542,1706632714.3731613,1706632714.375198,1706632714.4908416,762
92nf5,4156,logs,1706632714.5735936,1706632714.574077,1706632714.5740917,1706632714.5763423,1706632714.7114697,758
92nf5,4157,logs,1706632714.7744782,1706632714.7749217,1706632714.774929,1706632714.7769713,1706632714.8997018,777
92nf5,4158,logs,1706632714.9754128,1706632714.9761012,1706632714.9761257,1706632714.9781797,1706632715.1031024,767
92nf5,4159,logs,1706632715.1763656,1706632715.1767995,1706632715.1768062,1706632715.1786673,1706632715.314189,769
92nf5,4160,logs,1706632715.3772044,1706632715.3776355,1706632715.377643,1706632715.379451,1706632715.508716,771
92nf5,4161,logs,1706632715.5780563,1706632715.5785046,1706632715.5785122,1706632715.5805101,1706632715.7082772,768
92nf5,4162,logs,1706632715.7788959,1706632715.779343,1706632715.77935,1706632715.7813013,1706632715.9000566,767
92nf5,4163,logs,1706632715.9798286,1706632715.9802988,1706632715.9803064,1706632715.9824345,1706632716.101962,778
92nf5,4164,logs,1706632716.180635,1706632716.1810842,1706632716.1810932,1706632716.183162,1706632716.3107808,763
92nf5,4165,logs,1706632716.381464,1706632716.381914,1706632716.381922,1706632716.3839357,1706632716.521735,770
92nf5,4166,logs,1706632716.5823605,1706632716.5827863,1706632716.582794,1706632716.5848207,1706632716.7105165,768
92nf5,4167,logs,1706632716.7832994,1706632716.783928,1706632716.7839344,1706632716.786038,1706632716.908108,772
92nf5,4168,logs,1706632716.9842548,1706632716.9847064,1706632716.9847143,1706632716.9868035,1706632717.1180563,767
92nf5,4169,logs,1706632717.185204,1706632717.1856508,1706632717.1856577,1706632717.1876664,1706632717.318122,753
92nf5,4170,logs,1706632717.386101,1706632717.3865168,1706632717.3865242,1706632717.3884683,1706632717.5123,775
92nf5,4171,logs,1706632717.5869834,1706632717.5874023,1706632717.5874097,1706632717.5893314,1706632717.720057,771
92nf5,4172,logs,1706632717.78796,1706632717.7884347,1706632717.7884421,1706632717.7904706,1706632717.9201846,758
92nf5,4173,logs,1706632717.9887805,1706632717.9891908,1706632717.9891977,1706632717.9911244,1706632718.1173847,786
92nf5,4174,logs,1706632718.1895964,1706632718.190044,1706632718.1900518,1706632718.192142,1706632718.3295724,761
92nf5,4175,logs,1706632718.3904138,1706632718.3908772,1706632718.3908844,1706632718.393531,1706632718.5246305,762
92nf5,4176,logs,1706632718.5913117,1706632718.5917625,1706632718.5917714,1706632718.5939188,1706632718.720205,781
92nf5,4177,logs,1706632718.7921214,1706632718.7925248,1706632718.7925315,1706632718.79458,1706632718.9219673,774
92nf5,4178,logs,1706632718.992864,1706632718.993289,1706632718.9932961,1706632718.9952023,1706632719.123821,773
92nf5,4179,logs,1706632719.1937013,1706632719.1941416,1706632719.194149,1706632719.1962337,1706632719.329714,778
92nf5,4180,logs,1706632719.3946404,1706632719.395015,1706632719.3950224,1706632719.3972483,1706632719.5243158,776
92nf5,4181,logs,1706632719.5954463,1706632719.595912,1706632719.5959194,1706632719.5979667,1706632719.7357059,771
92nf5,4182,logs,1706632719.79615,1706632719.796582,1706632719.7965906,1706632719.7985687,1706632719.9248946,770
92nf5,4183,logs,1706632719.996931,1706632719.9973412,1706632719.9973476,1706632719.9993088,1706632720.1257684,768
92nf5,4184,logs,1706632720.197787,1706632720.198235,1706632720.1982427,1706632720.2001572,1706632720.3341467,768
92nf5,4185,logs,1706632720.3992279,1706632720.4000454,1706632720.400059,1706632720.404659,1706632720.5257516,770
92nf5,4186,logs,1706632720.5999937,1706632720.6004167,1706632720.6004243,1706632720.602402,1706632720.7202792,774
92nf5,4187,logs,1706632720.800874,1706632720.8013077,1706632720.8013144,1706632720.80318,1706632720.9352033,766
92nf5,4188,logs,1706632721.001736,1706632721.0021713,1706632721.0021791,1706632721.0044029,1706632721.1250346,770
92nf5,4189,logs,1706632721.203041,1706632721.2034726,1706632721.2034802,1706632721.2057054,1706632721.3444717,777
92nf5,4190,logs,1706632721.4039006,1706632721.4043515,1706632721.404359,1706632721.4062948,1706632721.5406253,768
92nf5,4191,logs,1706632721.604735,1706632721.6051784,1706632721.6051857,1706632721.6070058,1706632721.7285082,767
92nf5,4192,logs,1706632721.8055227,1706632721.8059475,1706632721.8059542,1706632721.8078501,1706632721.9309707,775
92nf5,4193,logs,1706632722.0063798,1706632722.0068328,1706632722.0068398,1706632722.008696,1706632722.1387975,780
92nf5,4194,logs,1706632722.2074258,1706632722.2081704,1706632722.2081835,1706632722.2102249,1706632722.338572,770
92nf5,4195,logs,1706632722.4083722,1706632722.4088156,1706632722.4088233,1706632722.4106507,1706632722.5487294,764
92nf5,4196,logs,1706632722.609261,1706632722.609717,1706632722.609724,1706632722.611645,1706632722.7356489,762
92nf5,4197,logs,1706632722.8100452,1706632722.8104892,1706632722.810496,1706632722.812461,1706632722.9388695,768
92nf5,4198,logs,1706632723.0109293,1706632723.0113516,1706632723.011359,1706632723.0133615,1706632723.140362,777
92nf5,4199,logs,1706632723.2118843,1706632723.2123418,1706632723.212349,1706632723.2143521,1706632723.3419096,765
92nf5,4200,logs,1706632723.4127486,1706632723.413183,1706632723.4131901,1706632723.4153805,1706632723.5635505,762
92nf5,4201,logs,1706632723.613601,1706632723.6140954,1706632723.614103,1706632723.61615,1706632723.7573333,763
92nf5,4202,logs,1706632723.814531,1706632723.8149729,1706632723.8149796,1706632723.8167553,1706632723.9472919,777
92nf5,4203,logs,1706632724.015456,1706632724.0160427,1706632724.0160499,1706632724.0181053,1706632724.1528945,768
92nf5,4204,logs,1706632724.2164555,1706632724.2169054,1706632724.2169132,1706632724.2189033,1706632724.3422825,770
92nf5,4205,logs,1706632724.4173863,1706632724.4178202,1706632724.4178274,1706632724.4197652,1706632724.5487797,768
92nf5,4206,logs,1706632724.6183038,1706632724.6187518,1706632724.6187587,1706632724.6207018,1706632724.7483737,766
92nf5,4207,logs,1706632724.8191726,1706632724.8197863,1706632724.8197942,1706632724.8220441,1706632724.943604,771
92nf5,4208,logs,1706632725.0200174,1706632725.0205297,1706632725.020538,1706632725.0227258,1706632725.1515512,779
92nf5,4209,logs,1706632725.2208657,1706632725.2213335,1706632725.221354,1706632725.223243,1706632725.3581407,766
92nf5,4210,logs,1706632725.421903,1706632725.4224706,1706632725.4224794,1706632725.4244945,1706632725.551637,773
92nf5,4211,logs,1706632725.6228595,1706632725.6232917,1706632725.623298,1706632725.6256337,1706632725.7439268,770
92nf5,4212,logs,1706632725.8237162,1706632725.8241713,1706632725.824179,1706632725.826189,1706632725.9536028,766
92nf5,4213,logs,1706632726.024553,1706632726.024974,1706632726.024981,1706632726.0268757,1706632726.149665,764
92nf5,4214,logs,1706632726.2253625,1706632726.2257922,1706632726.225799,1706632726.2276142,1706632726.3646457,768
92nf5,4215,logs,1706632726.4260876,1706632726.4264941,1706632726.4265003,1706632726.4283483,1706632726.553043,774
92nf5,4216,logs,1706632726.6269803,1706632726.6274638,1706632726.6274722,1706632726.6296196,1706632726.7614663,761
92nf5,4217,logs,1706632726.8280482,1706632726.828552,1706632726.8285584,1706632726.8305883,1706632726.950159,764
92nf5,4218,logs,1706632727.0289938,1706632727.0294428,1706632727.029451,1706632727.0313385,1706632727.1667585,770
92nf5,4219,logs,1706632727.229825,1706632727.2302494,1706632727.2302554,1706632727.2322059,1706632727.3605793,767
92nf5,4220,logs,1706632727.430647,1706632727.4310606,1706632727.431068,1706632727.432724,1706632727.5557659,781
92nf5,4221,logs,1706632727.6316552,1706632727.6321218,1706632727.6321301,1706632727.6341376,1706632727.7606313,767
92nf5,4222,logs,1706632727.8326154,1706632727.8330789,1706632727.8330867,1706632727.8350573,1706632727.9579778,762
92nf5,4223,logs,1706632728.0334952,1706632728.0339227,1706632728.0339289,1706632728.0358472,1706632728.1669455,760
92nf5,4224,logs,1706632728.2344291,1706632728.2349033,1706632728.234911,1706632728.2374725,1706632728.3636415,775
92nf5,4225,logs,1706632728.4356272,1706632728.4362555,1706632728.4362683,1706632728.4382913,1706632728.565582,769
92nf5,4226,logs,1706632728.6365452,1706632728.636966,1706632728.636973,1706632728.6387732,1706632728.758206,765
92nf5,4227,logs,1706632728.8422158,1706632728.8426454,1706632728.8426523,1706632728.8445866,1706632728.9720376,769
92nf5,4228,logs,1706632729.0431168,1706632729.0436018,1706632729.0436149,1706632729.045426,1706632729.17258,688
92nf5,4229,logs,1706632729.2439792,1706632729.244418,1706632729.244425,1706632729.2462323,1706632729.3707783,641
92nf5,4230,logs,1706632729.4448495,1706632729.4453065,1706632729.445315,1706632729.44714,1706632729.5751433,640
92nf5,4231,logs,1706632729.6457596,1706632729.646226,1706632729.6462414,1706632729.648277,1706632729.7766976,838
92nf5,4232,logs,1706632729.8470643,1706632729.8476837,1706632729.8476949,1706632729.8498068,1706632729.973946,767
92nf5,4233,logs,1706632730.0484657,1706632730.0489292,1706632730.0489364,1706632730.0506303,1706632730.1797082,644
92nf5,4234,logs,1706632730.2497597,1706632730.2503183,1706632730.2503293,1706632730.2523658,1706632730.373571,644
92nf5,4235,logs,1706632730.450867,1706632730.4513485,1706632730.4513555,1706632730.4542139,1706632730.6072578,790
92nf5,4236,logs,1706632730.6519856,1706632730.6524749,1706632730.652484,1706632730.65414,1706632730.7974262,634
92nf5,4237,logs,1706632730.8531516,1706632730.8536139,1706632730.853621,1706632730.8554225,1706632730.9841485,633
92nf5,4238,logs,1706632731.0542521,1706632731.0548158,1706632731.054824,1706632731.0566967,1706632731.1874142,650
92nf5,4239,logs,1706632731.255378,1706632731.255842,1706632731.2558491,1706632731.25769,1706632731.385368,633
92nf5,4240,logs,1706632731.4565146,1706632731.4570737,1706632731.457085,1706632731.4589999,1706632731.587797,642
92nf5,4241,logs,1706632731.6575198,1706632731.6579528,1706632731.65796,1706632731.6594381,1706632731.7831109,637
92nf5,4242,logs,1706632731.8586085,1706632731.859151,1706632731.8591642,1706632731.8612266,1706632731.9866366,768
92nf5,4243,logs,1706632732.0597463,1706632732.060213,1706632732.0602217,1706632732.0621736,1706632732.1906025,676
92nf5,4244,logs,1706632732.2607868,1706632732.2613282,1706632732.2613356,1706632732.2634885,1706632732.395887,657
92nf5,4245,logs,1706632732.4619112,1706632732.4625013,1706632732.4625196,1706632732.4645717,1706632732.5843592,780
92nf5,4246,logs,1706632732.662827,1706632732.6633139,1706632732.6633227,1706632732.6652782,1706632732.792344,774
92nf5,4247,logs,1706632732.8637624,1706632732.864213,1706632732.86422,1706632732.8660703,1706632732.9936457,808
92nf5,4248,logs,1706632733.064734,1706632733.065151,1706632733.0651588,1706632733.0669692,1706632733.1848516,597
92nf5,4249,logs,1706632733.2657194,1706632733.2662861,1706632733.266297,1706632733.2682874,1706632733.3934004,730
92nf5,4250,logs,1706632733.4667032,1706632733.4671788,1706632733.4671857,1706632733.4689476,1706632733.597582,639
92nf5,4251,logs,1706632733.667636,1706632733.6680827,1706632733.6680896,1706632733.669716,1706632733.7993698,533
92nf5,4252,logs,1706632733.8686795,1706632733.869198,1706632733.869209,1706632733.8709328,1706632733.990319,533
92nf5,4253,logs,1706632734.0695405,1706632734.069997,1706632734.0700047,1706632734.0717218,1706632734.1974,533
92nf5,4254,logs,1706632734.2703407,1706632734.270795,1706632734.2708032,1706632734.2725453,1706632734.4009125,543
92nf5,4255,logs,1706632734.471207,1706632734.4716983,1706632734.4717062,1706632734.477009,1706632734.5964928,538
92nf5,4256,logs,1706632734.6720567,1706632734.6726356,1706632734.6726475,1706632734.6743512,1706632734.8070676,534
92nf5,4257,logs,1706632734.872999,1706632734.8735368,1706632734.8735442,1706632734.8754785,1706632735.002847,726
92nf5,4258,logs,1706632735.0739095,1706632735.0744069,1706632735.0744164,1706632735.0763452,1706632735.2019556,637
92nf5,4259,logs,1706632735.2750123,1706632735.2754958,1706632735.2755024,1706632735.277438,1706632735.4072704,634
92nf5,4260,logs,1706632735.4760025,1706632735.4764583,1706632735.4764657,1706632735.478355,1706632735.6012518,644
92nf5,4261,logs,1706632735.6769116,1706632735.6773436,1706632735.6773503,1706632735.6791997,1706632735.8028786,638
92nf5,4262,logs,1706632735.8777425,1706632735.878155,1706632735.8781614,1706632735.8798656,1706632736.0045595,641
